38785661,FR940831-0-00052,0.19
38785661,FT923-4524,0.29
38785661,LA122289-0131,0.6
38785661,LA011390-0057,1.0
38785661,LA122589-0077,0.4
34995867,FR940112-0-00029,0.0
34995867,LA011390-0057,1.0
34995867,FT923-4524,0.0
34995867,LA041089-0012,1.0
34995867,FBIS3-42208,1.0
34995867,FBIS3-54461,1.0
34995867,LA111490-0053,1.0
37348026,FBIS3-3419,0.0
37348026,LA011390-0057,1.0
37348026,FT923-4524,0.01
37348026,LA031190-0142,1.0
37953692,FT923-4524,0.04
37953692,FBIS3-52747,0.08
37953692,FBIS4-11672,0.09
37953692,FBIS3-26590,0.12
37953692,LA091889-0049,0.05
37953692,LA011390-0057,0.95
37953692,FBIS4-50881,0.09
37953692,LA121089-0170,0.07
15004831,FBIS4-60459,0.79
15004831,FT923-4524,0.0
15004831,FBIS4-68297,0.0
15004831,FR940325-2-00214,0.0
15004831,LA011390-0057,1.0
15004831,FR940106-0-00153,0.0
15004831,FBIS3-34123,0.16
42082819,FBIS3-34420,0.05
42082819,FT923-4524,0.25
42082819,FR940325-1-00057,0.02
42082819,LA011390-0057,1.0
42082819,FBIS3-3912,0.06
42082819,FBIS3-46951,0.99
6492217,FBIS3-14499,0.0
6492217,FT923-4524,0.0
6492217,FBIS3-34740,0.0
6492217,FBIS4-12505,0.0
6492217,LA011390-0057,1.0
6492217,FBIS3-8224,0.0
36293480,FR940203-0-00084,0.1
36293480,FT934-748,0.07
36293480,LA011390-0057,1.0
36293480,LA121789-0069,0.16
36293480,FBIS3-1953,0.95
36293480,FT923-4524,0.09
36293480,LA071089-0025,0.0
32591740,FT923-4524,0.05
32591740,FR940314-2-00110,0.0
32591740,FR940324-2-00020,0.0
32591740,FR940112-0-00026,0.0
32591740,LA011390-0057,0.9
32591740,FR941026-0-00059,0.0
32591740,FR940817-0-00008,0.0
24785317,FBIS3-6672,1.0
24785317,FBIS4-26760,0.04
24785317,LA011390-0057,1.0
24785317,FBIS4-7038,0.04
24785317,FT932-1027,0.03
24785317,FT923-4524,0.03
24785317,FT923-8843,0.01
24785317,LA050489-0087,0.0
37757053,FT923-4524,0.09
37757053,FBIS4-31787,0.09
37757053,FT932-9569,0.09
37757053,LA011390-0057,1.0
37757053,FT924-10077,0.1
37757053,FR940118-0-00053,0.1
37757053,LA030590-0043,0.09
37757053,FT931-3473,0.08
40279599,LA060390-0102,0.0
40279599,LA011390-0057,1.0
40279599,LA030989-0177,0.3
40279599,FBIS3-1987,1.0
40279599,LA122290-0052,0.0
40279599,FT923-4524,0.21
40279599,LA043089-0007,0.0
30676393,FT923-4524,0.06
30676393,LA060189-0147,0.95
30676393,FR940314-2-00104,0.0
30676393,FBIS4-60295,0.15
30676393,LA011390-0057,0.93
30676393,FBIS3-45180,0.0
30676393,FBIS3-36078,0.05
30676393,FBIS3-2913,0.0
40842537,LA021989-0061,0.0
40842537,LA011390-0057,1.0
40842537,FT933-4044,0.0
40842537,FT923-4524,0.0
40842537,FR941021-0-00072,0.0
40842537,FBIS4-421,0.8
40032300,FR940112-1-00044,0.07
40032300,FT923-4524,0.2
40032300,FBIS3-41666,0.0
40032300,FBIS4-2359,0.03
40032300,LA011390-0057,0.89
40032300,FBIS3-35224,0.17
40032300,FR940112-0-00038,0.02
34554100,FT923-4524,0.01
34554100,LA040890-0126,0.0
34554100,LA090389-0088,0.0
34554100,LA011390-0057,1.0
34554100,FBIS3-26003,0.0
34554100,FBIS3-12347,0.0
34554100,FR940323-1-00021,0.0
34554100,FT942-10088,0.0
36260550,FBIS3-22030,0.1
36260550,LA090389-0132,0.0
36260550,FR940912-0-00032,0.09
36260550,FT923-4524,0.5
36260550,FBIS3-13090,0.9
36260550,LA030790-0137,0.88
36260550,LA011390-0057,0.92
36260550,LA110389-0097,0.88
31894301,FBIS3-24469,0.06
31894301,FBIS4-25700,0.39
31894301,FR940707-1-00014,0.12
31894301,LA062590-0047,0.9
31894301,FT923-4524,0.03
31894301,LA011390-0057,1.0
31894301,FBIS4-21974,0.02
31894301,FBIS4-53021,0.0
37958983,FBIS4-13324,0.06
37958983,FT934-9326,0.27
37958983,FR941003-1-00052,0.0
37958983,FBIS4-37568,0.3
37958983,LA011390-0057,0.9
37958983,FR940112-0-00030,0.0
37958983,FT923-4524,0.0
37958983,FBIS4-16443,0.0
41968619,FT923-4524,0.0
41968619,FR940112-0-00025,0.0
41968619,FR940304-1-00187,0.0
41968619,FBIS4-36282,0.0
41968619,LA011390-0057,1.0
41968619,FBIS3-53582,0.36
10187654,FBIS4-52246,0.85
10187654,FT923-4524,0.01
10187654,FBIS4-68275,0.85
10187654,LA011390-0057,0.86
10187654,FR941219-2-00180,0.6
10187654,LA041789-0040,0.6
10187654,FBIS4-55505,0.65
31297175,LA011390-0057,1.0
31297175,FBIS3-14070,0.9
31297175,FBIS3-18382,0.02
31297175,FT923-4524,0.3
31297175,LA112389-0200,0.1
31297175,FBIS3-25765,0.51
31297175,FR941130-0-00122,0.01
41389587,LA011390-0057,0.9
41389587,LA100689-0071,0.09
41389587,FT923-4524,0.06
41389587,FT924-364,0.06
41389587,FBIS4-47,0.2
41389587,FT924-12931,0.77
41389587,FBIS4-58826,0.4
41389587,FR940105-0-00046,0.0
42577934,FBIS4-59325,0.08
42577934,FT923-4524,0.63
42577934,LA011390-0057,0.9
42577934,FR940223-0-00022,0.02
42577934,FBIS3-13169,0.05
42577934,FR940617-2-00229,0.19
42577934,FBIS3-13102,0.3
42577934,LA050189-0077,0.88
37854157,FBIS3-1336,0.5
37854157,FBIS3-4209,0.5
37854157,FR941221-2-00083,0.0
37854157,LA081089-0165,0.0
37854157,FT923-4524,0.0
37854157,LA011390-0057,1.0
37854157,FBIS4-3203,0.7
41740674,FBIS4-58837,0.0
41740674,FT923-4524,0.0
41740674,FBIS4-58950,0.0
41740674,LA011390-0057,1.0
41740674,FBIS3-3924,0.7
41740674,LA072889-0023,1.0
41740674,LA072189-0105,1.0
41740674,FBIS3-54471,0.0
40380569,FT944-14309,0.0
40380569,FR940112-0-00031,0.0
40380569,FR940728-1-00021,0.0
40380569,FT923-4524,0.0
40380569,LA031190-0124,0.0
40380569,LA011390-0057,1.0
40380569,FR941007-0-00063,0.0
40380569,FBIS3-42726,0.0
35103310,LA062890-0232,0.71
35103310,FBIS3-34321,0.1
35103310,FR940110-1-00027,0.0
35103310,FT923-4524,0.0
35103310,FR940104-0-00034,0.0
35103310,LA011390-0057,0.9
35103310,LA083189-0055,0.5
42530712,LA011390-0057,0.97
42530712,FR941103-2-00120,0.01
42530712,FT923-4524,0.15
42530712,LA010790-0214,0.41
42530712,FBIS4-13202,0.05
42530712,FR940317-0-00038,0.02
42530712,FR940303-2-00091,0.0
42530712,FR940602-1-00023,0.0
41093166,FBIS3-14943,0.29
41093166,LA012589-0143,1.0
41093166,LA081990-0250,0.0
41093166,FT923-4524,0.0
41093166,LA011390-0057,1.0
41093166,FR941206-2-00110,0.0
41093166,FBIS4-46160,0.0
41093166,FR940831-0-00051,0.0
34628017,FBIS3-42400,0.07
34628017,FBIS4-59128,0.13
34628017,FBIS4-1545,0.5
34628017,FBIS3-13113,0.63
34628017,FT923-4524,0.7
34628017,LA011390-0057,0.92
34628017,FBIS4-13239,0.09
35481336,FBIS4-3370,0.0
35481336,FT943-4025,0.0
35481336,LA021389-0077,0.94
35481336,FT923-4524,0.0
35481336,LA011390-0057,1.0
35481336,FBIS4-59048,0.09
35481336,FBIS4-68752,0.0
35481336,FR940822-2-00068,0.0
39054298,FBIS4-46469,1.0
39054298,FBIS3-2516,0.0
39054298,FT923-4524,0.0
39054298,FBIS4-12209,0.0
39054298,FBIS3-1952,0.0
39054298,LA042390-0087,1.0
39054298,LA011390-0057,1.0
39054298,FBIS3-34681,0.0
6362702,FR940426-0-00055,0.0
6362702,FBIS3-13401,0.07
6362702,FBIS4-43156,0.0
6362702,FBIS4-59518,0.89
6362702,LA081990-0249,0.0
6362702,LA011390-0057,1.0
6362702,FT923-4524,0.1
6362702,LA022589-0094,0.0
40726961,LA100589-0046,0.0
40726961,LA012089-0137,1.0
40726961,FBIS3-53791,0.0
40726961,LA011390-0057,1.0
40726961,FT923-4524,0.0
40726961,FBIS4-58830,0.8
40726961,LA122890-0062,1.0
40726961,FBIS3-2897,0.3
34056932,FBIS3-13234,0.1
34056932,FR940202-0-00092,0.1
34056932,LA011390-0057,1.0
34056932,FBIS3-23285,0.05
34056932,FT941-7537,0.08
34056932,FT923-4524,0.05
34056932,LA070689-0086,0.05
34056932,FBIS4-55897,0.05
40839765,LA011390-0057,1.0
40839765,FR940314-1-00041,0.0
40839765,FBIS3-34133,0.1
40839765,FT941-16080,0.0
40839765,FR940902-1-00048,0.0
40839765,FT923-4524,0.0
40839765,FT933-15612,0.0
40839765,FBIS3-26647,0.0
11003784,FT923-6857,0.0
11003784,FT923-4524,0.1
11003784,FR940622-0-00072,0.0
11003784,FR940112-0-00033,0.0
11003784,FR940721-2-00067,0.0
11003784,LA122090-0017,0.0
11003784,LA011390-0057,0.8
11003784,FR940616-0-00099,0.0
40429161,LA011390-0057,0.9
40429161,LA082789-0047,0.0
40429161,LA091690-0053,0.0
40429161,FR940707-1-00016,0.0
40429161,FBIS4-58970,0.0
40429161,LA070889-0019,0.0
40429161,FT923-4524,0.0
40429161,FBIS3-60342,0.0
6082058,FBIS4-25443,0.12
6082058,FT944-18764,0.1
6082058,LA102490-0087,0.96
6082058,LA011390-0057,0.98
6082058,LA060589-0065,0.78
6082058,FBIS4-46649,0.01
6082058,FT923-4524,0.02
6082058,LA071589-0019,0.77
34504594,FBIS3-1928,0.5
34504594,FT923-4524,0.5
34504594,FR940822-2-00076,0.0
34504594,FBIS4-67380,0.09
34504594,LA011390-0057,0.96
34504594,FBIS4-61615,0.09
42762599,FT923-4524,0.82
42762599,LA011390-0057,1.0
42762599,FBIS4-50021,0.01
42762599,LA012089-0016,0.8
42762599,FR940112-0-00042,0.0
42762599,FBIS3-27408,0.25
42762599,LA020290-0044,0.64
33639415,FBIS4-55694,0.45
33639415,FT923-4524,0.29
33639415,FBIS4-57228,0.26
33639415,LA011390-0057,0.74
33639415,FT944-42,0.3
33639415,LA072390-0012,0.28
33639415,LA041989-0045,0.29
33639415,FR940831-0-00039,0.32
33475667,LA011390-0057,0.84
33475667,FBIS3-11321,0.0
33475667,FT923-4524,0.0
33475667,FR940112-0-00027,0.0
33475667,LA032989-0003,0.0
33475667,FBIS4-60558,0.0
33475667,FBIS4-10826,0.0
41983503,FBIS4-57110,0.0
41983503,LA011390-0057,1.0
41983503,FBIS4-50753,0.9
41983503,FT923-4524,0.0
41983503,FBIS4-4816,0.7
41983503,LA083189-0013,1.0
41983503,FR940127-1-00091,0.0
41983503,FBIS4-62222,0.0
38425753,LA011390-0057,0.84
38425753,FBIS3-17422,0.45
38425753,FT934-6389,0.43
38425753,FBIS3-37947,0.51
38425753,FR940223-2-00196,0.5
38425753,FBIS4-59070,0.9
38425753,FT923-4524,0.16
38425753,FBIS3-32664,0.79
40705881,LA011390-0057,0.9
40705881,FBIS4-21970,0.0
40705881,FR941102-1-00119,0.0
40705881,FBIS4-10896,1.0
40705881,FBIS4-2254,0.9
40705881,FT923-4524,0.0
40705881,FBIS4-51978,0.0
42258817,FT923-4524,0.0
42258817,LA041690-0128,0.34
42258817,FBIS3-60950,1.0
42258817,FBIS4-36655,0.52
42258817,FBIS3-45511,0.0
42258817,LA011390-0057,0.99
42258817,LA070989-0197,0.0
42258817,FR940803-1-00017,0.0
40026560,LA071090-0093,0.15
40026560,FBIS3-12518,0.81
40026560,FBIS4-49851,0.7
40026560,FBIS4-55480,0.03
40026560,FR940719-2-00073,0.07
40026560,FT923-4524,0.5
40026560,LA011390-0057,0.8
40026560,LA061889-0074,0.9
40904880,FR941206-1-00134,0.0
40904880,LA011390-0057,1.0
40904880,FBIS4-58954,0.7
40904880,FT923-4524,0.7
40904880,FR940106-0-00170,0.1
40904880,FBIS3-35481,0.0
40904880,LA090489-0004,0.0
40904880,LA052889-0143,1.0
27653179,LA011390-0057,1.0
27653179,LA042389-0096,1.0
27653179,FT923-4524,0.0
27653179,FR940831-0-00049,0.0
27653179,FT944-2066,0.0
27653179,FT924-15972,0.0
27653179,LA121090-0007,0.1
27653179,FBIS4-52319,0.0
7978455,LA060889-0013,0.41
7978455,FT923-4524,0.5
7978455,LA011390-0057,0.8
7978455,LA100990-0034,0.8
7978455,FR940325-2-00109,0.21
7978455,FT924-8668,0.29
7978455,LA012190-0010,0.29
7978455,FBIS3-3973,0.5
13396426,LA052490-0236,0.9
13396426,FR940525-2-00087,0.0
13396426,LA011390-0057,0.95
13396426,LA110389-0058,0.0
13396426,LA091789-0182,0.0
13396426,FR940725-2-00141,0.0
13396426,FT923-4524,0.05
13396426,FBIS3-18253,0.0
35991036,LA102689-0081,1.0
35991036,FT923-4524,0.03
35991036,FBIS4-35926,0.95
35991036,FT921-3296,0.0
35991036,LA011390-0057,1.0
35991036,FBIS3-17422,0.04
35991036,FR940112-0-00029,0.0
38202325,LA030590-0043,0.5
38202325,FR940325-2-00214,0.0
38202325,FT922-9895,0.0
38202325,FT923-4524,0.0
38202325,FBIS4-58970,0.09
38202325,FBIS3-34740,0.0
38202325,LA011390-0057,1.0
38202325,FT934-6389,0.0
6309240,FBIS4-30194,1.0
6309240,FR940112-0-00026,0.0
6309240,FT923-4524,0.91
6309240,LA011390-0057,1.0
6309240,LA041789-0040,0.0
6309240,LA041690-0128,0.12
32429936,LA011390-0057,0.95
32429936,FR940822-2-00076,0.02
32429936,FBIS4-2254,0.89
32429936,FBIS4-35926,0.79
32429936,FBIS4-12753,0.02
32429936,LA070689-0086,0.12
32429936,FT923-4524,0.39
32429936,FT942-10088,0.75
34080388,FR940912-0-00032,0.3
34080388,FBIS4-58957,0.65
34080388,LA011390-0057,0.78
34080388,FBIS4-47,0.4
34080388,FBIS4-10826,0.53
34080388,FT923-4524,0.38
34080388,LA090389-0132,0.23
34080388,FR940616-0-00099,0.15
11184558,LA011390-0057,0.91
11184558,LA050189-0077,0.92
11184558,FBIS4-68752,0.09
11184558,FT923-4524,0.27
11184558,FR940527-2-00086,0.02
11184558,FBIS3-3419,0.5
11184558,FBIS3-6672,0.25
11184558,LA030289-0068,0.75
11134538,FR940831-0-00042,0.0
11134538,FR940118-0-00053,0.0
11134538,FBIS4-46469,0.0
11134538,FT923-4524,0.0
11134538,LA011390-0057,0.97
11134538,FR940831-0-00051,0.0
11134538,LA091789-0182,0.1
22331038,FT931-3473,0.0
22331038,LA011390-0057,0.8
22331038,LA122589-0077,0.01
22331038,FT924-15972,0.0
22331038,FR941003-1-00052,0.0
22331038,LA122890-0062,0.78
22331038,FT923-4524,0.0
22331038,FBIS4-60558,0.0
41968193,FT923-4524,0.0
41968193,FBIS3-41666,0.04
41968193,LA011390-0057,0.99
41968193,FBIS3-1336,0.2
41968193,LA072189-0105,1.0
41968193,FBIS3-4209,0.0
41968193,LA022190-0007,1.0
42034791,FR941007-0-00063,0.0
42034791,FR940721-2-00068,0.0
42034791,FBIS4-50680,0.29
42034791,LA011390-0057,1.0
42034791,FR941026-0-00059,0.0
42034791,FT923-6857,0.06
42034791,FT923-4524,0.09
42034791,FBIS4-6790,0.33
38245077,FBIS3-42400,0.0
38245077,LA083189-0055,0.83
38245077,FBIS4-58201,0.57
38245077,FR940719-2-00073,0.01
38245077,FT923-4524,0.13
38245077,LA011390-0057,1.0
38245077,FR940721-2-00067,0.0
30406175,LA060589-0065,0.29
30406175,FR940323-1-00010,0.09
30406175,FBIS3-24469,0.57
30406175,LA011390-0057,0.94
30406175,LA032989-0003,0.09
30406175,FBIS4-20504,0.5
30406175,FT923-4524,0.54
30406175,FBIS3-1928,0.51
34041497,FBIS3-22987,0.84
34041497,FBIS4-13202,0.12
34041497,FBIS4-51978,0.01
34041497,FT921-3296,0.0
34041497,LA011390-0057,0.9
34041497,FT923-4524,0.23
34041497,FBIS4-52246,0.8
35339251,FT923-4524,0.4
35339251,LA042389-0096,0.6
35339251,LA101290-0050,0.2
35339251,FBIS4-50243,0.4
35339251,LA011390-0057,1.0
35339251,FBIS3-67,0.0
39808234,FBIS4-58674,0.22
39808234,FR940831-0-00044,0.0
39808234,FBIS4-59048,0.03
39808234,FT923-4524,0.23
39808234,LA011390-0057,1.0
42400308,LA011390-0057,1.0
42400308,FBIS4-68275,0.09
42400308,LA032689-0053,0.1
42400308,FT923-4524,0.1
42400308,FBIS3-35531,0.1
42400308,LA061690-0123,0.8
42400308,FBIS3-14499,0.1
42010722,FBIS4-43160,0.0
42010722,LA011390-0057,0.91
42010722,LA052889-0055,0.2
42010722,FT923-4524,0.0
42010722,FBIS4-10302,0.32
42010722,FBIS4-21970,0.3
42010722,LA090389-0088,0.0
42010722,FBIS3-45511,0.0
32148533,FT923-4524,0.52
32148533,LA011390-0057,0.8
32148533,FR940104-0-00034,0.4
32148533,FT941-8360,0.58
32148533,FBIS3-11321,0.22
32148533,LA012089-0016,1.0
32148533,FBIS3-26590,0.07
32148533,FBIS4-10896,0.68
33919870,FBIS3-3912,0.0
33919870,FBIS4-50753,0.0
33919870,FBIS4-7038,0.0
33919870,LA011390-0057,1.0
33919870,FT923-4524,0.0
33919870,FT943-14999,0.0
28503763,FR940803-1-00017,0.0
28503763,FBIS3-37947,0.0
28503763,FT923-4524,0.0
28503763,FBIS4-4816,0.0
28503763,LA011390-0057,1.0
28503763,FR940325-2-00109,0.0
28503763,FBIS4-60045,1.0
28503763,FBIS4-55694,1.0
8302391,FR940105-0-00046,0.1
8302391,FR940728-1-00021,0.1
8302391,LA011390-0057,1.0
8302391,FBIS4-57110,0.1
8302391,FT923-4524,0.12
8302391,FBIS3-24053,0.1
8302391,FT933-4044,0.1
8302391,FBIS4-55505,0.5
34723350,LA072889-0023,0.39
34723350,LA011390-0057,0.39
34723350,FR940323-1-00021,0.1
34723350,FBIS3-53582,0.1
34723350,LA071090-0093,0.22
34723350,FBIS3-1987,0.11
34723350,FT923-4524,0.03
34723350,LA102689-0081,0.34
35228162,FBIS3-3973,0.86
35228162,FT942-9248,0.8
35228162,LA011390-0057,0.9
35228162,FT923-4524,0.3
35228162,FBIS3-25765,0.7
35228162,LA100990-0034,0.8
35228162,FT932-9569,0.29
36674997,FR940202-0-00092,0.0
36674997,FR941221-2-00083,0.0
36674997,FT923-4524,0.0
36674997,LA052490-0236,0.01
36674997,FBIS4-59128,0.0
36674997,LA011390-0057,1.0
36674997,LA100589-0046,0.0
41841934,LA011089-0104,1.0
41841934,LA121489-0058,0.06
41841934,FT923-4524,0.02
41841934,LA011390-0057,1.0
41841934,FBIS3-46951,1.0
41841934,FBIS3-1952,1.0
31001292,FBIS3-42208,0.2
31001292,FR941219-2-00180,0.0
31001292,FBIS4-12505,0.3
31001292,FBIS4-25700,0.1
31001292,LA011390-0057,1.0
31001292,FBIS3-60342,0.0
31001292,FT923-4524,0.5
31001292,LA091690-0053,0.02
33708599,FR940207-0-00015,0.0
33708599,FT923-4524,0.71
33708599,FR940112-0-00036,0.0
33708599,FR940112-0-00031,0.0
33708599,LA020290-0044,0.3
33708599,LA011390-0057,1.0
33708599,FBIS4-4046,0.04
33708599,LA100689-0071,0.0
39061991,FR940831-0-00041,0.0
39061991,FR940112-0-00042,0.0
39061991,LA011390-0057,1.0
39061991,LA091889-0049,0.14
39061991,FT923-4524,0.02
39061991,FT911-1964,0.19
37139778,LA051390-0183,1.0
37139778,FBIS3-2516,0.0
37139778,FBIS3-45180,0.0
37139778,LA011390-0057,1.0
37139778,FR940622-0-00072,0.0
37139778,FT923-4524,0.0
37139778,FBIS4-67380,0.0
41652222,FR940217-2-00107,0.0
41652222,LA083189-0013,0.08
41652222,LA011390-0057,0.91
41652222,FT924-12931,0.85
41652222,FT923-4524,0.01
41652222,LA071089-0025,0.02
41652222,FBIS3-27408,0.0
38942713,LA011390-0057,0.93
38942713,FT924-364,0.55
38942713,FT923-4524,0.9
38942713,FR940727-0-00065,0.39
38942713,LA031190-0123,0.86
38942713,FT943-6618,0.83
38942713,LA101089-0093,0.87
38942713,LA102890-0131,0.98
40276687,FBIS4-62222,0.0
40276687,FBIS3-34420,0.0
40276687,LA090489-0004,0.0
40276687,FT923-4524,0.0
40276687,FBIS4-36655,0.86
40276687,FT923-8843,0.0
40276687,LA011390-0057,1.0
40276687,FBIS3-34321,1.0
41332332,FR940617-2-00229,0.03
41332332,LA011390-0057,0.97
41332332,FR940902-1-00048,0.03
41332332,FBIS4-3203,0.03
41332332,FR941130-0-00122,0.04
41332332,FR940314-1-00041,0.03
41332332,FT923-4524,0.95
41332332,FBIS4-60295,0.03
35268292,LA070989-0197,0.2
35268292,LA011390-0057,0.6
35268292,LA110389-0058,0.16
35268292,LA121089-0170,0.5
35268292,FBIS3-42726,0.06
35268292,FT923-4524,0.37
35268292,LA040890-0126,0.4
35268292,FR940324-2-00020,0.25
42155896,LA011390-0057,0.8
42155896,FR940112-0-00038,0.0
42155896,LA122290-0052,0.0
42155896,FBIS3-59360,0.0
42155896,FT923-4524,0.05
42155896,FBIS4-21974,0.05
42155896,FT944-14309,0.0
28835210,LA011390-0057,0.79
28835210,FBIS3-22030,0.23
28835210,FBIS4-3370,0.43
28835210,FT941-7537,0.27
28835210,FR940831-0-00049,0.43
28835210,FT923-4524,0.6
28835210,FBIS3-52276,0.35
28835210,LA012589-0143,0.93
40806780,FT923-4524,0.26
40806780,LA021989-0061,0.05
40806780,LA062890-0232,0.98
40806780,LA011390-0057,0.98
40806780,FBIS4-49851,0.73
40806780,FBIS4-16443,0.04
40806780,FBIS3-54461,0.04
40806780,FBIS4-59325,0.03
37735038,FT932-1027,0.2
37735038,LA050489-0087,0.3
37735038,LA011390-0057,0.8
37735038,FBIS3-26647,0.2
37735038,FBIS4-1545,0.3
37735038,FT922-5589,0.2
37735038,FT923-4524,0.3
37735038,FR940822-2-00068,0.2
41088714,FT923-4524,0.1
41088714,LA041590-0104,0.6
41088714,FR940112-0-00025,0.29
41088714,FR940831-0-00039,0.29
41088714,FBIS4-57228,0.85
41088714,LA011390-0057,1.0
41088714,FR940112-0-00030,0.2
34436396,LA011390-0057,0.81
34436396,FBIS4-52319,0.0
34436396,FT923-4524,0.21
34436396,FBIS3-2897,0.0
34436396,FBIS3-35481,0.0
34436396,FR940707-1-00016,0.0
34436396,FBIS3-36078,0.5
34436396,FBIS3-3924,1.0
6367365,LA011390-0057,1.0
6367365,LA060889-0013,0.0
6367365,FBIS4-46160,0.4
6367365,FBIS4-11672,0.0
6367365,FT923-4524,0.04
6367365,FR941103-2-00120,0.1
6367365,FR940426-0-00055,0.0
15176395,FT923-4524,0.0
15176395,FBIS3-1953,0.0
15176395,FBIS4-49089,0.1
15176395,FBIS4-58826,0.0
15176395,FBIS3-35224,0.9
15176395,LA011390-0057,1.0
15176395,FT944-1859,0.0
15176395,FR941206-1-00134,0.0
41498912,LA061889-0074,0.09
41498912,FT923-4524,0.02
41498912,FBIS4-50881,0.01
41498912,LA011390-0057,1.0
41498912,FBIS3-27579,0.9
41498912,FBIS4-59518,0.9
41498912,FR940317-0-00038,0.0
32692232,FR940325-1-00057,0.35
32692232,FBIS3-23285,0.32
32692232,LA081089-0165,0.27
32692232,FT923-4524,0.61
32692232,FBIS3-13401,0.46
32692232,LA080589-0115,0.31
32692232,LA011390-0057,0.76
32692232,LA052889-0143,0.83
22396356,FBIS3-13102,0.07
22396356,FR940525-2-00087,0.06
22396356,FBIS3-2913,0.5
22396356,LA011390-0057,0.97
22396356,FBIS3-2575,0.01
22396356,FT923-4524,0.07
22396356,FBIS4-61615,0.2
22396356,FBIS4-46649,0.04
34281216,FBIS3-54471,0.3
34281216,FBIS4-68297,0.33
34281216,LA011390-0057,0.75
34281216,FT923-4524,0.26
34281216,FT942-10612,0.09
34281216,FBIS4-55480,0.29
34281216,FR940831-0-00052,0.19
31650069,LA061790-0133,0.9
31650069,FBIS3-13090,0.0
31650069,LA041989-0045,0.0
31650069,FBIS4-31639,0.0
31650069,FBIS4-58954,0.11
31650069,FT923-4524,0.0
31650069,LA011390-0057,1.0
31650069,FT924-10077,0.0
15060626,LA011390-0057,1.0
15060626,FR940831-0-00045,0.0
15060626,FR940707-1-00010,0.0
