38366313,LA112690-0001,0.09
38366313,LA121590-0108,0.92
38366313,FR940721-1-00026,0.1
42803511,FBIS4-22056,0.0
42803511,FBIS4-44913,0.1
42803511,FR940817-2-00226,0.8
42803511,LA121590-0108,0.9
42803511,LA090290-0177,0.91
42803511,LA112690-0001,0.3
42803511,FT921-8131,0.9
39472337,FR940610-0-00030,0.06
39472337,LA121389-0123,0.17
39472337,LA112690-0001,0.01
39472337,LA121590-0108,1.0
39472337,LA032989-0021,0.17
39472337,FR941031-2-00070,0.98
39472337,FR940617-0-00205,0.07
39472337,LA010389-0040,0.97
8940107,FT932-132,0.0
8940107,LA121590-0108,1.0
8940107,FR941110-1-00018,0.05
8940107,FT941-10532,0.0
8940107,LA112690-0001,0.0
8940107,LA043089-0156,0.0
8940107,FR940817-2-00235,0.0
8940107,FR940525-1-00004,0.05
38934292,LA121590-0108,1.0
38934292,LA042990-0138,0.0
38934292,FR940930-0-00189,0.05
38934292,LA120389-0074,0.95
38934292,LA112690-0001,0.8
38934292,LA022189-0123,0.0
38934292,FR940725-0-00083,0.0
38934292,FR940505-1-00359,0.0
42126087,FT923-8831,0.0
42126087,LA121590-0131,0.92
42126087,FR940505-1-00073,0.29
42126087,LA121590-0108,1.0
42126087,LA020689-0022,1.0
42126087,LA081490-0030,0.64
42126087,LA112690-0001,0.21
42126087,FR941019-2-00024,0.53
39838670,LA121890-0088,0.5
39838670,LA032389-0050,0.05
39838670,LA121590-0108,0.68
39838670,FR940505-1-00329,0.04
39838670,FR940405-1-00040,0.14
39838670,FBIS3-32535,0.0
39838670,LA112690-0001,0.5
42080959,LA121590-0108,0.9
42080959,FR940620-0-00169,0.0
42080959,FR941110-1-00019,0.0
42080959,LA082590-0024,0.0
42080959,LA112690-0001,0.0
42080959,FR940602-1-00023,0.0
38620248,LA121289-0035,0.59
38620248,FR940111-1-00036,0.61
38620248,LA121590-0108,0.86
38620248,FBIS4-60349,0.08
38620248,FT944-10002,0.3
38620248,LA010489-0041,0.7
38620248,LA112690-0001,0.5
38620248,LA121990-0004,0.21
37298088,LA120789-0075,0.0
37298088,FR940505-1-00348,0.0
37298088,FT924-6108,0.0
37298088,FR940630-1-00013,0.0
37298088,LA121590-0108,1.0
37298088,LA060989-0102,0.0
37298088,LA112690-0001,0.0
37298088,FT921-4212,0.0
41433005,LA112690-0001,0.05
41433005,LA032290-0223,0.08
41433005,LA050390-0216,0.06
41433005,LA112990-0231,0.92
41433005,LA121590-0108,0.94
41433005,FT921-5494,0.17
41433005,FR941006-1-00137,0.07
39134636,FBIS4-37437,0.05
39134636,LA121590-0108,0.95
39134636,FT934-3768,0.5
39134636,LA112690-0001,0.54
39134636,LA122689-0070,0.55
39134636,FBIS3-41635,0.6
39134636,FR941007-1-00013,0.59
39134636,FT941-12578,0.66
42010722,LA112690-0001,0.04
42010722,FR940204-0-00036,0.5
42010722,LA121590-0108,1.0
42010722,FR941102-1-00119,0.05
42010722,FR940613-1-00034,0.25
42010722,FR940804-0-00018,0.0
42010722,FBIS4-20472,0.0
42010722,LA121089-0235,0.2
37936902,LA121890-0152,0.6
37936902,FR941230-0-00123,0.5
37936902,LA112690-0001,0.4
37936902,FR941006-1-00126,0.3
37936902,LA121590-0108,0.6
37936902,FT942-14538,0.5
37936902,LA012489-0059,0.6
42281283,FT933-12618,0.5
42281283,LA121590-0108,0.56
42281283,FR940505-1-00246,0.15
42281283,FBIS3-24469,0.6
42281283,LA112690-0001,0.09
42281283,FR940610-1-00033,0.07
42281283,FBIS3-40190,0.05
33565158,LA010589-0033,0.79
33565158,FR940613-1-00035,0.0
33565158,LA121590-0108,1.0
33565158,FBIS3-41666,0.87
33565158,FBIS3-26868,0.0
33565158,LA112690-0001,0.0
33565158,FR940516-1-00082,0.07
33565158,FT911-4261,0.17
40429161,FR941007-1-00014,0.1
40429161,LA112690-0001,0.04
40429161,FR940516-1-00120,0.1
40429161,FR940817-0-00024,0.3
40429161,LA121590-0108,1.0
40429161,FBIS3-29,0.0
40429161,FR940613-1-00036,0.2
40789738,FT931-7871,0.3
40789738,FR940919-0-00033,0.5
40789738,FT932-13991,0.3
40789738,LA112690-0001,0.7
40789738,FR940711-2-00084,0.6
40789738,LA121590-0108,0.75
40789738,LA010690-0098,0.35
38248988,LA040689-0080,0.1
38248988,FBIS4-67659,0.2
38248988,FR940112-1-00044,0.6
38248988,LA112690-0001,0.19
38248988,LA121590-0108,1.0
38248988,LA030389-0055,0.8
38248988,LA121690-0122,0.8
42110876,FR940817-2-00274,0.4
42110876,LA112690-0001,0.3
42110876,LA121590-0108,1.0
42110876,FR940505-1-00343,0.03
42110876,FR940921-1-00008,0.0
42110876,LA011989-0129,0.86
42110876,FR941110-1-00025,0.03
42110876,FBIS3-4315,0.04
41624401,FR940216-0-00200,0.0
41624401,LA081690-0244,0.8
41624401,FR940627-0-00149,1.0
41624401,FR941110-1-00024,1.0
41624401,LA112690-0001,0.0
41624401,FT933-12612,0.0
41624401,LA121590-0108,1.0
41624401,FBIS3-52462,0.0
38943920,LA111390-0098,0.0
38943920,LA122189-0163,0.0
38943920,FBIS3-43002,0.8
38943920,LA112690-0001,0.1
38943920,LA121590-0108,1.0
38943920,FT941-11697,0.0
41556718,FR940405-1-00099,1.0
41556718,LA112690-0001,0.0
41556718,LA121590-0108,1.0
41556718,FR940802-0-00050,0.0
41556718,FBIS4-67533,0.0
41556718,FT941-9725,0.0
41556718,LA011690-0088,0.24
41556718,LA070989-0148,0.0
43072913,LA121590-0108,0.88
43072913,FR940804-0-00016,0.88
43072913,FR940802-0-00052,0.26
43072913,FR940617-0-00203,0.17
43072913,LA112690-0001,0.17
43072913,FBIS3-60286,0.09
43072913,LA042990-0140,0.11
43072913,FBIS3-22119,0.2
40997354,FBIS3-41478,0.0
40997354,LA022089-0011,0.0
40997354,FBIS3-41572,1.0
40997354,LA121590-0108,1.0
40997354,LA010390-0086,1.0
40997354,LA112789-0026,0.0
40997354,LA112690-0001,0.0
40997354,FBIS3-48159,0.0
42010823,FR940617-0-00174,0.9
42010823,LA022189-0045,0.06
42010823,LA112690-0001,0.04
42010823,LA042789-0047,0.14
42010823,LA121590-0108,0.86
42010823,FR940720-0-00100,0.11
42010823,FBIS3-27468,0.05
41824134,LA120889-0040,0.5
41824134,FR940803-2-00009,0.0
41824134,FR941025-2-00054,0.0
41824134,LA121590-0108,1.0
41824134,FBIS3-40450,0.0
41824134,LA112690-0001,0.0
41824134,FBIS4-51387,0.0
30499266,FR940610-1-00033,0.32
30499266,LA121590-0108,0.69
30499266,LA112690-0001,0.61
30499266,FR940817-2-00226,0.68
30499266,FBIS3-41635,0.46
30499266,FT941-11697,0.41
30499266,FR941025-2-00054,0.7
34056642,FBIS4-51387,0.0
34056642,LA111390-0098,0.23
34056642,LA112690-0001,0.0
34056642,LA012489-0059,0.8
34056642,FR940921-1-00008,0.22
34056642,LA121590-0108,0.93
34056642,LA060989-0102,0.05
34056642,FR940505-1-00348,0.34
36617675,LA121590-0108,0.71
36617675,LA043089-0156,0.3
36617675,FR940804-0-00018,0.33
36617675,LA032989-0021,0.76
36617675,LA112690-0001,0.32
36617675,FBIS3-41666,0.68
36617675,LA121890-0152,0.71
40609199,LA121590-0108,1.0
40609199,FR940613-1-00035,0.0
40609199,FT911-4261,0.0
40609199,LA112690-0001,0.0
40609199,LA081490-0030,0.79
40609199,FBIS3-26868,0.0
40609199,LA082590-0024,0.0
42226315,FR941230-0-00123,0.0
42226315,LA121590-0108,1.0
42226315,FR940930-0-00189,0.0
42226315,LA042990-0140,0.1
42226315,LA112690-0001,0.0
42226315,LA120389-0074,0.3
41135507,FR940817-0-00024,0.0
41135507,LA121590-0108,1.0
41135507,FR940617-0-00205,0.09
41135507,FR940617-0-00203,0.0
41135507,FBIS3-52462,0.0
41135507,LA112690-0001,0.0
41135507,FBIS3-40450,0.0
41135507,FR941031-2-00070,0.0
36380573,FR940720-0-00100,0.68
36380573,LA112990-0231,0.84
36380573,FR940613-1-00036,0.96
36380573,LA112690-0001,0.23
36380573,LA121590-0108,0.84
36380573,LA121089-0235,0.56
36380573,FR940112-1-00044,0.5
36380573,FT921-8131,0.73
17331385,LA112690-0001,0.0
17331385,LA121590-0108,1.0
17331385,FBIS3-4315,0.0
17331385,LA121990-0004,0.0
17331385,FR940505-1-00343,0.0
17331385,FT921-5494,0.0
17331385,LA022189-0123,0.0
41662362,LA121590-0108,0.9
41662362,FR940505-1-00359,0.46
41662362,FR940111-1-00036,0.1
41662362,FR940525-1-00004,0.19
41662362,LA042990-0138,0.21
41662362,FBIS3-24469,0.57
41662362,LA112690-0001,0.25
41662362,LA112789-0026,0.8
40646806,LA032290-0223,0.0
40646806,FBIS3-22119,0.5
40646806,FBIS4-60349,0.0
40646806,LA112690-0001,0.0
40646806,LA050490-0208,0.0
40646806,LA121590-0108,1.0
40646806,LA121389-0123,0.18
39013057,LA121590-0108,0.89
39013057,FR940630-1-00013,0.69
39013057,FR940802-0-00050,0.74
39013057,FT924-6108,0.55
39013057,FR940817-2-00274,0.75
39013057,FR941110-1-00025,0.53
39013057,LA112690-0001,0.14
39013057,LA022089-0011,0.22
20076528,LA121590-0108,1.0
20076528,FR941007-1-00013,0.0
20076528,LA081690-0244,1.0
20076528,FR940216-0-00200,0.0
20076528,FR941110-1-00024,1.0
20076528,LA112690-0001,0.0
20076528,FBIS3-43002,0.0
39934712,LA121590-0108,0.78
39934712,LA112690-0001,0.12
39934712,LA090290-0177,0.54
39934712,FT942-14538,0.09
39934712,LA040689-0080,0.08
39934712,LA032389-0050,0.12
39934712,FT923-8831,0.5
39934712,FT921-4212,0.59
40575458,FBIS3-48159,0.0
40575458,LA121289-0035,0.09
40575458,FR940617-0-00174,0.0
40575458,LA112690-0001,0.0
40575458,FBIS3-27468,0.0
40575458,LA121590-0108,1.0
40575458,FR940405-1-00040,0.0
40575458,FR940610-0-00030,0.0
26338871,FR941110-1-00018,0.0
26338871,FBIS3-40190,0.0
26338871,LA121590-0108,1.0
26338871,FBIS3-41572,0.0
26338871,FBIS4-67659,0.0
26338871,FR940919-0-00033,0.0
26338871,LA112690-0001,0.0
26338871,LA010390-0086,0.5
41909888,LA010389-0040,0.8
41909888,FT932-13991,0.19
41909888,LA121590-0108,0.91
41909888,LA112690-0001,0.15
41909888,LA011989-0129,0.72
41909888,FT933-12612,0.79
41909888,FBIS4-20472,0.19
28336761,FT941-9725,0.0
28336761,LA112690-0001,0.62
28336761,FR940725-0-00083,0.0
28336761,FBIS3-61499,0.91
28336761,FR941006-1-00137,0.0
28336761,LA121590-0108,1.0
28336761,LA121690-0122,0.9
28336761,LA042789-0047,0.38
41009392,FR941102-1-00119,0.02
41009392,FR941019-2-00024,0.16
41009392,FR940803-2-00009,0.03
41009392,FR940620-0-00169,0.03
41009392,LA112690-0001,0.09
41009392,LA121590-0108,0.98
41009392,FR941007-1-00014,0.04
42149228,FBIS4-67497,0.42
42149228,FR941130-0-00122,0.26
42149228,FR940804-0-00016,0.06
42149228,LA112690-0001,0.07
42149228,FR940505-1-00329,0.12
42149228,FR940516-1-00082,0.26
42149228,LA121590-0108,0.73
42149228,LA122689-0070,0.25
40463303,FBIS4-44913,0.09
40463303,LA121590-0108,1.0
40463303,LA112690-0001,0.17
40463303,FBIS4-67533,0.15
40463303,FT941-10532,0.14
40463303,FR940202-1-00055,0.09
40463303,FR940817-2-00235,0.12
40463303,FR940505-1-00246,0.89
31081162,LA121590-0108,0.91
31081162,FR940405-1-00099,0.5
31081162,FR940602-1-00023,0.41
31081162,LA011690-0088,0.8
31081162,LA120789-0075,0.3
31081162,LA112690-0001,0.35
39021669,FR940802-0-00052,0.0
39021669,LA112690-0001,0.08
39021669,FBIS3-41478,0.0
39021669,FBIS3-32535,0.0
39021669,LA050390-0216,0.0
39021669,LA121590-0108,1.0
39021669,LA030389-0055,0.9
39021669,LA070989-0148,0.0
38942713,LA010489-0041,0.86
38942713,LA120889-0040,0.82
38942713,FT932-132,0.5
38942713,LA121590-0108,0.84
38942713,LA112690-0001,0.5
38942713,LA020689-0022,0.71
38942713,LA121590-0131,0.9
36873794,FBIS4-22056,0.0
36873794,FT934-3768,0.0
36873794,LA022189-0045,0.0
36873794,FR940516-1-00120,0.0
36873794,LA121590-0108,1.0
36873794,LA112690-0001,0.0
36873794,FBIS3-60286,0.05
36873794,FR941110-1-00019,0.1
42544704,FBIS4-37437,0.0
42544704,FR940613-1-00034,0.0
42544704,LA112690-0001,0.0
42544704,FR940204-0-00036,1.0
42544704,LA121590-0108,1.0
42544704,FR940627-0-00149,0.0
42544704,FT944-10002,1.0
40806780,FT933-12618,0.79
40806780,LA121590-0108,0.82
40806780,LA112690-0001,0.09
40806780,FR940711-2-00084,0.07
40806780,LA122189-0163,0.02
40806780,FR941006-1-00126,0.04
40806780,FBIS3-29,0.04
40806780,LA010690-0098,0.03
40904880,LA121590-0108,1.0
40904880,LA112690-0001,0.6
40904880,LA010589-0033,0.0
40904880,FT931-7871,0.69
40904880,LA121890-0088,0.9
40904880,FR940505-1-00073,0.76
40904880,FT941-12578,0.9
40904880,FR940721-1-00026,0.7
42001321,FR940516-1-00082,0.5
42001321,FBIS4-60349,0.08
42001321,LA032290-0223,0.07
42001321,LA121590-0108,0.95
42001321,LA112690-0001,0.2
42001321,FT942-14538,0.13
42001321,LA012489-0059,0.8
39226056,LA010690-0098,0.71
39226056,FR941130-0-00122,0.8
39226056,LA121590-0108,1.0
39226056,FR940610-1-00033,0.31
39226056,FR941006-1-00137,0.5
39226056,LA112690-0001,0.6
39226056,FR940216-0-00200,0.8
39226056,FR940112-1-00044,0.3
41580583,LA112690-0001,0.39
41580583,FR940725-0-00083,0.31
41580583,FR940111-1-00036,0.8
41580583,LA010489-0041,0.8
41580583,FT931-7871,0.65
41580583,LA121890-0152,0.87
41580583,LA121590-0108,1.0
41580583,FT941-9725,0.6
36513835,LA121590-0131,0.5
36513835,LA032389-0050,0.1
36513835,FBIS4-37437,0.0
36513835,FR940620-0-00169,0.0
36513835,FR940617-0-00203,0.0
36513835,LA112690-0001,0.1
36513835,LA121590-0108,1.0
36513835,FR940525-1-00004,0.5
38612757,FR940505-1-00246,0.0
38612757,LA043089-0156,0.02
38612757,LA121590-0108,1.0
38612757,LA121890-0088,0.02
38612757,LA112690-0001,0.01
38612757,FR940505-1-00348,0.01
38612757,LA040689-0080,0.0
15004831,LA121590-0108,1.0
15004831,FR941110-1-00018,0.78
15004831,LA112690-0001,0.23
15004831,FR941019-2-00024,0.65
15004831,LA042789-0047,0.15
15004831,FR941110-1-00019,0.85
15004831,FR940516-1-00120,0.0
21711933,FT941-12578,0.1
21711933,LA112690-0001,0.3
21711933,LA121590-0108,0.8
21711933,FBIS3-4315,0.2
21711933,FBIS3-26868,0.24
21711933,FR940802-0-00052,0.25
21711933,FR940817-2-00274,0.13
21711933,FBIS3-41572,0.14
39601392,FR940804-0-00018,0.0
39601392,FR941031-2-00070,0.03
39601392,FR940613-1-00036,0.0
39601392,LA112690-0001,0.24
39601392,LA022189-0045,0.0
39601392,LA121590-0108,1.0
39601392,LA082590-0024,0.79
39601392,FBIS4-44913,0.02
34723350,LA022189-0123,0.03
34723350,LA121590-0108,0.94
34723350,FT921-8131,0.5
34723350,FR940505-1-00073,0.04
34723350,LA112690-0001,0.01
34723350,FR940405-1-00099,0.78
34723350,FT921-5494,0.22
43027884,LA011690-0088,0.84
43027884,FR940817-2-00226,0.8
43027884,LA121590-0108,0.97
43027884,FR940930-0-00189,0.2
43027884,FR940817-2-00235,0.37
43027884,LA112690-0001,0.17
43027884,LA112990-0231,0.83
34837948,FBIS3-41666,0.16
34837948,LA050490-0208,0.0
34837948,LA112690-0001,0.5
34837948,LA121690-0122,0.6
34837948,FBIS4-67659,0.29
34837948,FR940630-1-00013,1.0
34837948,LA121590-0108,1.0
34837948,FBIS3-41478,0.0
36268643,FR941007-1-00014,0.01
36268643,FT932-13991,0.0
36268643,FR940617-0-00174,0.7
36268643,LA112690-0001,0.0
36268643,LA121590-0108,1.0
36268643,FBIS3-43002,0.0
36268643,LA010589-0033,0.0
30815991,FT941-11697,0.11
30815991,FR941006-1-00126,0.09
30815991,LA121590-0108,0.9
30815991,LA120889-0040,0.1
30815991,LA112690-0001,0.09
30815991,FT944-10002,0.1
30815991,FBIS3-22119,0.1
41557592,LA112690-0001,0.32
41557592,FT923-8831,0.47
41557592,FR940802-0-00050,0.69
41557592,LA121590-0108,0.74
41557592,FR940921-1-00008,0.77
41557592,FBIS4-51387,0.14
41557592,FT911-4261,0.09
6492217,FBIS3-24469,0.0
6492217,FBIS4-22056,0.0
6492217,LA010389-0040,1.0
6492217,FT941-10532,0.0
6492217,LA121590-0108,1.0
6492217,LA112690-0001,0.0
6492217,LA111390-0098,0.0
6492217,FR941110-1-00025,0.01
40641569,FBIS3-32535,0.0
40641569,LA032989-0021,1.0
40641569,FT934-3768,0.0
40641569,LA112690-0001,0.0
40641569,LA010390-0086,1.0
40641569,LA121590-0108,1.0
40641569,LA060989-0102,0.0
40641569,FBIS4-20472,0.0
38501462,LA121089-0235,0.0
38501462,LA112690-0001,0.0
38501462,FR940610-0-00030,0.01
38501462,FBIS4-67533,0.0
38501462,FBIS3-60286,0.01
38501462,FR940505-1-00329,0.0
38501462,LA121590-0108,1.0
38501462,FR940627-0-00149,0.0
31883685,LA121590-0108,1.0
31883685,FT933-12612,0.71
31883685,LA112789-0026,0.7
31883685,FBIS3-29,0.0
31883685,LA122689-0070,0.4
31883685,FR940804-0-00016,0.09
31883685,LA112690-0001,0.0
31883685,FR940721-1-00026,0.0
37637336,FBIS3-41635,0.0
37637336,LA121590-0108,1.0
37637336,FR940617-0-00205,0.0
37637336,LA042990-0138,0.8
37637336,LA112690-0001,0.0
37637336,LA022089-0011,0.0
37637336,FR940613-1-00034,0.0
37637336,FR940202-1-00055,0.0
31903645,LA121590-0108,1.0
31903645,FR940720-0-00100,0.9
31903645,LA112690-0001,0.0
31903645,FBIS3-27468,0.0
31903645,FT932-132,0.9
31903645,LA030389-0055,1.0
42680944,FT921-4212,1.0
42680944,FR940711-2-00084,1.0
42680944,FT924-6108,0.0
42680944,LA122189-0163,1.0
42680944,LA121590-0108,1.0
42680944,LA112690-0001,0.0
42680944,LA121289-0035,1.0
26079868,LA112690-0001,0.0
26079868,LA120389-0074,0.0
26079868,LA081490-0030,1.0
26079868,LA121590-0108,1.0
26079868,FR940613-1-00035,0.0
26079868,FR940505-1-00343,0.0
26079868,LA121990-0004,0.0
26079868,FR940817-0-00024,1.0
41965819,LA112690-0001,0.0
41965819,FR940204-0-00036,1.0
41965819,FR940919-0-00033,1.0
41965819,FBIS4-67497,1.0
41965819,LA121590-0108,1.0
41965819,FR941110-1-00024,1.0
41965819,LA050390-0216,0.0
41965819,FR940602-1-00023,1.0
21110164,LA121389-0123,0.59
21110164,FR941102-1-00119,0.0
21110164,LA070989-0148,0.05
21110164,LA112690-0001,0.2
21110164,FR940803-2-00009,0.0
21110164,LA121590-0108,1.0
21110164,FBIS3-48159,0.0
21110164,LA081690-0244,0.6
42034850,LA121590-0108,1.0
42034850,LA090290-0177,0.51
42034850,LA011989-0129,1.0
42034850,FR941007-1-00013,0.5
42034850,LA112690-0001,0.2
42034850,LA120789-0075,0.5
42034850,FT933-12618,1.0
22021201,LA112690-0001,0.0
22021201,FR940405-1-00040,0.0
22021201,FR941025-2-00054,0.1
22021201,FR940505-1-00359,0.5
22021201,FBIS3-40450,0.05
22021201,LA121590-0108,0.9
22021201,LA020689-0022,0.86
24577513,FBIS3-61499,1.0
24577513,LA112690-0001,0.0
24577513,FBIS3-52462,0.0
24577513,LA042990-0140,0.53
24577513,LA121590-0108,1.0
24577513,FBIS3-40190,0.0
24577513,FR941230-0-00123,0.0
6594279,FR940817-2-00235,1.0
6594279,LA010690-0098,0.0
6594279,LA121590-0108,1.0
6594279,FR940202-1-00055,0.0
6594279,FR940919-0-00033,0.29
6594279,LA112690-0001,0.0
6594279,FR940216-0-00200,0.0
35742050,LA121590-0108,0.93
35742050,FR941230-0-00123,0.09
35742050,LA112990-0231,0.81
35742050,LA112690-0001,0.31
35742050,FBIS3-32535,0.11
35742050,FR940613-1-00034,0.1
35742050,FR940505-1-00246,0.3
35742050,LA122189-0163,0.7
37693831,LA112690-0001,0.04
37693831,LA121590-0108,1.0
37693831,FBIS3-29,0.02
37693831,LA111390-0098,0.7
37693831,LA012489-0059,1.0
37693831,FBIS3-52462,0.0
37693831,FR941019-2-00024,0.2
37693831,FR940505-1-00348,0.1
14265126,LA112690-0001,0.14
14265126,LA121990-0004,1.0
14265126,LA121590-0108,1.0
14265126,FR940505-1-00073,0.04
14265126,FR940602-1-00023,0.0
14265126,LA032290-0223,0.0
14265126,FR940817-0-00024,0.85
41052666,LA112690-0001,0.0
41052666,FBIS4-20472,0.0
41052666,FT924-6108,1.0
41052666,LA121590-0108,1.0
