36736084,LA062290-0070,0.11
36736084,FR940317-1-00121,0.64
18666417,LA062290-0070,0.04
18666417,LA102090-0035,0.2
18666417,FT923-6110,1.0
18666417,LA100189-0062,1.0
18666417,LA082990-0118,0.02
18666417,FT911-124,0.2
18666417,LA072990-0060,0.0
36531316,LA101290-0181,1.0
36531316,FR940728-2-00129,1.0
36531316,FT931-16377,0.0
36531316,FT923-5267,1.0
36531316,FT923-6110,1.0
36531316,FBIS4-46649,0.0
36531316,LA062290-0070,0.0
36531316,FBIS4-66382,0.0
37375184,FBIS4-68275,0.01
37375184,FR940603-1-00143,0.03
37375184,FBIS3-41666,0.04
37375184,FBIS4-26773,0.96
37375184,LA062989-0112,0.99
37375184,FT923-6110,0.99
37375184,LA062290-0070,0.17
37375184,LA112190-0043,0.12
39292832,LA062290-0070,0.19
39292832,FT923-6110,0.9
39292832,LA081590-0093,0.09
39292832,LA092989-0171,0.6
39292832,FR941230-2-00036,0.0
39292832,LA091989-0139,0.81
40544601,FT924-11804,0.44
40544601,FT944-5569,0.17
40544601,FT933-6566,0.62
40544601,FT923-6110,0.7
40544601,FT931-8471,0.2
40544601,LA062290-0070,0.67
40544601,LA030989-0189,0.61
40544601,FT923-6592,0.89
41202032,FT943-1514,0.7
41202032,FT933-6576,0.12
41202032,LA102389-0075,0.96
41202032,FT923-6110,0.86
41202032,LA081389-0023,0.18
41202032,FT922-14245,0.02
41202032,LA062290-0070,0.26
41202032,FR940831-2-00107,0.1
35444495,FR941212-0-00124,0.0
35444495,LA021690-0167,1.0
35444495,LA062290-0070,0.1
35444495,FT923-4394,1.0
35444495,FT923-6110,1.0
35444495,FR940523-0-00055,0.0
35444495,FT943-15195,0.1
43248437,FR941221-2-00104,0.0
43248437,FBIS4-25767,1.0
43248437,FT932-9724,0.0
43248437,LA062290-0070,0.1
43248437,FT923-6110,1.0
43248437,FBIS4-68333,0.0
43248437,FT911-2317,1.0
37528095,LA100789-0097,0.5
37528095,LA071789-0097,0.9
37528095,LA062290-0070,0.09
37528095,LA101289-0148,0.91
37528095,FT944-16873,0.89
37528095,FT923-6110,0.9
37528095,FT944-12299,0.88
37528095,LA071790-0136,0.09
8057247,LA062290-0070,0.53
8057247,FT933-13671,0.53
8057247,LA120489-0058,0.55
8057247,LA010589-0160,0.0
8057247,FT923-1747,0.57
8057247,FT923-6110,0.58
8057247,FT911-396,0.6
8057247,FR940728-2-00131,0.61
33675441,FR940114-0-00046,1.0
33675441,FT923-6110,1.0
33675441,LA020289-0156,0.0
33675441,LA062290-0070,0.11
33675441,FT933-8357,1.0
33675441,LA121490-0119,0.84
33675441,FBIS4-25610,1.0
33675441,LA071389-0103,0.12
36199932,LA101390-0102,1.0
36199932,LA100289-0005,0.77
36199932,LA062590-0054,1.0
36199932,FBIS4-44914,0.0
36199932,LA062290-0070,0.43
36199932,LA101489-0074,0.66
36199932,FT923-6110,0.93
36199932,LA123190-0042,0.0
42216696,FT942-11667,1.0
42216696,FR941202-2-00139,0.0
42216696,FT923-6110,0.9
42216696,LA101589-0180,0.5
42216696,FR940812-2-00217,0.7
42216696,FBIS4-45749,0.15
42216696,LA062290-0070,0.25
42216696,FT933-12493,0.8
40839765,FR940902-1-00008,1.0
40839765,LA062290-0070,0.2
40839765,LA091990-0146,0.0
40839765,FBIS4-67533,0.1
40839765,FT924-2519,1.0
40839765,FT941-17340,0.8
40839765,FT923-6110,0.5
40839765,LA073189-0093,0.0
40580385,LA120389-0130,0.96
40580385,LA062889-0066,0.99
40580385,FT931-1199,0.99
40580385,LA062290-0070,0.0
40580385,LA010190-0081,0.0
40580385,FT923-6110,0.95
40580385,LA101790-0097,0.81
40580385,LA092789-0093,0.79
38202325,FT922-2927,0.0
38202325,LA062290-0070,0.0
38202325,FT944-17187,1.0
38202325,FT923-6110,1.0
38202325,LA100889-0137,0.0
38202325,LA092390-0028,1.0
38202325,FR940413-2-00130,0.0
38202325,FR941230-0-00119,0.0
35682287,LA062290-0070,0.28
35682287,FT943-2749,0.78
35682287,FT933-5307,0.18
35682287,FT923-6110,0.71
35682287,FR940603-1-00160,0.17
35682287,LA090489-0064,0.85
35682287,FR940831-2-00127,0.95
40076105,FT923-6110,0.94
40076105,LA101490-0142,0.37
40076105,FR940728-2-00132,0.14
40076105,LA040289-0192,0.16
40076105,LA062290-0070,0.11
40076105,LA011689-0055,0.94
40076105,FR940906-2-00093,0.3
41743337,FR941207-2-00068,0.08
41743337,FT924-2373,0.78
41743337,LA050690-0148,0.06
41743337,FT923-6110,0.93
41743337,LA062290-0070,0.18
41743337,FT931-7520,0.17
41743337,FR940803-2-00061,0.1
34016828,FT923-6110,1.0
34016828,LA062290-0070,0.5
34016828,FBIS4-46469,0.0
34016828,FT943-2257,1.0
34016828,FT923-5835,1.0
34016828,FT933-9488,1.0
34016828,FBIS3-2971,0.0
34016828,LA092089-0027,0.5
33098112,LA070589-0091,0.15
33098112,FBIS4-68893,0.08
33098112,LA080189-0042,0.8
33098112,LA100790-0144,0.03
33098112,FR940202-2-00072,0.04
33098112,LA062290-0070,0.16
33098112,FT923-6110,0.95
33098112,FR940323-0-00102,0.11
37644835,LA062290-0070,0.0
37644835,FBIS3-38494,0.0
37644835,FBIS3-3258,0.0
37644835,FBIS4-68881,0.0
37644835,FT923-6110,1.0
37644835,FR941130-0-00122,0.0
37644835,FT944-2876,0.0
39250321,LA062290-0070,0.0
39250321,LA100890-0072,1.0
39250321,FBIS4-27728,0.0
39250321,FT923-6110,1.0
39250321,FT921-409,0.74
39250321,FT932-15840,0.3
39250321,LA030990-0199,0.0
39250321,LA082690-0108,1.0
8049355,LA060689-0099,0.7
8049355,FT923-6455,1.0
8049355,LA062290-0070,0.68
8049355,FT923-3529,1.0
8049355,FBIS3-42399,0.0
8049355,FR940302-2-00082,0.0
8049355,FT923-6110,1.0
8049355,LA120389-0240,0.7
34995867,FT931-3325,1.0
34995867,LA092190-0055,0.0
34995867,FT923-6038,1.0
34995867,FT923-6110,1.0
34995867,FT923-2326,1.0
34995867,LA062290-0070,0.0
34995867,LA101190-0007,0.0
34995867,FR941230-0-00123,0.0
40722460,LA091189-0051,1.0
40722460,LA062290-0070,0.0
40722460,FT923-6110,1.0
40722460,LA082189-0033,1.0
40722460,FBIS4-26774,0.0
40722460,LA091789-0200,1.0
40722460,FBIS4-45041,0.0
34371264,FT923-8862,0.0
34371264,LA103190-0052,0.5
34371264,FR940727-2-00117,1.0
34371264,LA082389-0064,0.04
34371264,LA062290-0070,0.03
34371264,FT923-5497,0.3
34371264,FT923-6110,1.0
34371264,FR940603-1-00209,0.0
25843282,LA062290-0070,0.87
25843282,FT923-6110,0.9
25843282,LA100590-0178,0.92
25843282,LA123190-0063,0.62
25843282,FT922-3079,0.0
25843282,LA111390-0147,0.89
25843282,LA061989-0095,0.52
34523105,FT923-6110,1.0
34523105,FBIS4-67533,0.0
34523105,LA062290-0070,0.11
34523105,LA101790-0020,0.5
34523105,LA120489-0058,1.0
34523105,LA092089-0027,0.51
34523105,FR940812-2-00217,1.0
34523105,FBIS4-46649,0.5
38935031,LA091989-0139,0.27
38935031,LA050690-0148,0.01
38935031,FT923-6110,0.43
38935031,FR940803-2-00061,0.02
38935031,LA071790-0136,0.05
38935031,LA062290-0070,0.16
38935031,LA082889-0052,0.19
38935031,FT923-3529,0.86
37958983,LA062290-0070,0.06
37958983,FT931-7520,0.8
37958983,FT923-6110,0.83
37958983,LA040289-0192,0.0
37958983,FBIS4-68881,0.0
37958983,FT923-6592,0.0
37958983,LA101490-0142,0.0
37958983,FBIS4-25977,0.9
33248736,FT944-16873,0.55
33248736,LA062290-0070,0.49
33248736,FR940302-2-00082,0.18
33248736,FT923-6110,0.67
33248736,FR940523-0-00055,0.19
33248736,FT944-17187,0.74
41676455,FR940728-2-00132,1.0
41676455,LA062290-0070,0.92
41676455,LA121490-0119,0.91
41676455,LA101589-0180,0.84
41676455,FT933-8357,1.0
41676455,FT923-6110,1.0
41676455,LA011689-0055,0.41
42010823,FT923-6110,0.94
42010823,FBIS3-3258,0.01
42010823,FT933-5307,0.5
42010823,LA100889-0098,0.76
42010823,LA062290-0070,0.1
42010823,LA101290-0181,0.52
42010823,FR941207-2-00068,0.07
42010823,FBIS4-25610,0.95
22396356,FR941230-0-00123,0.0
22396356,FT923-6110,0.97
22396356,FT923-1747,0.95
22396356,LA062290-0070,0.1
22396356,FR941230-0-00119,0.01
22396356,FBIS4-45749,0.0
22396356,LA091189-0051,0.11
22396356,FT943-2749,0.9
28368127,FT923-6110,0.89
28368127,FR941130-0-00122,0.06
28368127,FBIS3-38494,0.11
28368127,LA062290-0070,0.4
28368127,FBIS4-68275,0.03
28368127,FR940317-1-00121,0.22
28368127,FT942-11667,0.67
28368127,LA112190-0043,0.39
33432056,FR940603-1-00143,0.0
33432056,LA081590-0093,0.2
33432056,FT923-6038,1.0
33432056,LA092190-0055,1.0
33432056,LA062290-0070,0.0
33432056,FT923-6110,1.0
33432056,FR940817-2-00213,0.0
33432056,FT924-2373,1.0
40456934,FT923-6110,0.9
40456934,FBIS4-46469,0.1
40456934,FT933-9488,0.8
40456934,FT911-396,0.8
40456934,LA082990-0118,0.0
40456934,LA062290-0070,0.1
40456934,FR940722-1-00033,0.1
41841934,LA083090-0002,0.96
41841934,LA062290-0070,0.05
41841934,FBIS4-44914,0.01
41841934,LA100890-0072,0.87
41841934,FT923-6110,0.96
41841934,FT923-5267,0.97
41841934,LA101790-0097,0.81
41841934,LA010589-0160,0.09
29456079,FT944-14912,0.9
29456079,LA062290-0070,0.1
29456079,LA080289-0005,0.9
29456079,FR940831-2-00107,0.06
29456079,LA080189-0042,0.9
29456079,FT923-6110,0.94
29456079,LA120389-0240,0.06
29456079,LA072990-0060,0.06
20076528,FT944-2898,0.0
20076528,FT923-6110,1.0
20076528,FT933-6576,0.81
20076528,LA100590-0178,1.0
20076528,FBIS4-25767,0.0
20076528,FT944-2876,0.0
20076528,LA062290-0070,0.1
20076528,LA100790-0144,0.0
42102452,FT923-6110,0.92
42102452,FT941-17340,0.9
42102452,LA062290-0070,0.43
42102452,LA062590-0054,0.88
42102452,FBIS4-45041,0.07
42102452,FT923-8862,0.1
42102452,LA030989-0189,0.85
42102452,LA060689-0099,0.89
42544704,FT944-5569,0.0
42544704,LA090489-0064,0.0
42544704,FT911-124,1.0
42544704,LA010190-0081,0.0
42544704,LA062290-0070,0.0
42544704,FR940727-2-00116,1.0
42544704,FT923-6110,1.0
42544704,LA070589-0091,0.0
28961801,FT923-6110,0.97
28961801,LA091990-0146,0.8
28961801,LA062290-0070,0.12
28961801,FBIS4-26774,0.53
28961801,LA082389-0064,0.04
28961801,LA102389-0075,0.93
28961801,LA101390-0102,0.86
28961801,LA020289-0156,0.01
19953423,LA100789-0097,0.68
19953423,LA062290-0070,0.5
19953423,FR940202-2-00072,0.33
19953423,FT923-6110,0.8
19953423,LA100889-0137,0.53
19953423,LA111390-0147,0.91
19953423,LA081389-0023,0.3
19953423,LA123190-0042,0.12
39942537,LA082690-0108,0.8
39942537,LA062290-0070,0.52
39942537,FT943-2257,0.7
39942537,FT923-6110,0.87
39942537,FT931-3325,0.8
39942537,FT922-2927,0.0
39942537,LA030990-0199,0.22
39942537,FR940906-2-00093,0.6
42041426,FT933-12493,0.9
42041426,LA062290-0070,0.7
42041426,LA100289-0005,0.91
42041426,FBIS3-42399,0.5
42041426,FR940603-1-00160,0.26
42041426,FT923-6110,0.96
42041426,FR940603-1-00209,0.13
42041426,FT923-5497,0.92
24234910,LA062290-0070,0.0
24234910,LA082189-0033,0.0
24234910,FT933-13671,1.0
24234910,FT923-6110,1.0
24234910,FT933-6566,1.0
24234910,FT923-5835,1.0
24234910,FT923-4394,1.0
38934292,FT923-6110,0.69
38934292,FBIS3-41666,0.28
38934292,LA062290-0070,0.54
38934292,LA071789-0097,0.89
38934292,FT924-2519,0.84
38934292,FBIS4-26773,0.79
38934292,FBIS4-68893,0.16
6342275,FR940114-0-00046,1.0
6342275,LA062290-0070,0.0
6342275,LA103190-0052,0.0
6342275,FT924-83,0.0
6342275,LA073189-0093,1.0
6342275,FT923-6110,1.0
6342275,LA021690-0167,1.0
41418973,LA101489-0074,0.5
41418973,LA062290-0070,0.0
41418973,FT932-15840,0.0
41418973,LA102090-0035,0.0
41418973,FR941221-2-00104,0.0
41418973,LA091789-0200,1.0
41418973,FT923-6110,1.0
41418973,FR940323-0-00102,0.0
33573267,LA100189-0062,0.96
33573267,FT923-6110,1.0
33573267,LA120389-0130,0.14
33573267,FT923-2326,0.9
33573267,FT932-9724,0.02
33573267,FR941230-2-00036,0.02
33573267,LA062290-0070,0.15
33573267,FT922-3079,0.0
41608244,FR940413-2-00130,0.45
41608244,FT923-6110,0.7
41608244,FR940727-2-00117,0.6
41608244,LA061989-0095,0.55
41608244,LA062290-0070,0.53
41608244,FT933-14801,0.36
41608244,LA062889-0066,0.57
41862402,FBIS4-68333,0.05
41862402,LA062290-0070,0.9
41862402,FT923-6110,1.0
41862402,LA072189-0002,0.95
41862402,FT931-8471,0.0
41862402,FT923-6455,1.0
41862402,FR940728-2-00131,0.95
31680607,LA062989-0112,0.97
31680607,FT944-12299,0.93
31680607,LA071389-0103,0.41
31680607,LA123190-0063,0.8
31680607,LA062290-0070,0.74
31680607,FT923-6110,0.77
31680607,LA101289-0148,0.96
31680607,LA031190-0095,0.86
40610937,FR940902-1-00008,0.93
40610937,FT923-6110,0.94
40610937,LA092789-0093,0.93
40610937,LA062290-0070,0.12
40610937,FR941202-2-00139,0.04
40610937,LA101190-0007,0.08
40610937,FT911-2317,0.93
40610937,FT943-15195,0.94
42354707,FT923-6110,1.0
42354707,FR940728-2-00129,1.0
42354707,FBIS4-27728,0.0
42354707,FBIS4-59076,0.0
42354707,LA062290-0070,0.3
42354707,FT943-1514,0.7
31275478,FBIS4-66382,0.0
31275478,FT923-6110,1.0
31275478,FT924-11804,0.91
31275478,LA062290-0070,0.2
31275478,FT921-409,1.0
31275478,FR941212-0-00124,0.0
31275478,LA092989-0171,1.0
31275478,FT931-1199,1.0
42743317,FBIS3-2971,0.0
42743317,FT922-14245,0.0
42743317,FT923-6110,1.0
42743317,FR940831-2-00127,0.8
42743317,LA062290-0070,0.3
42743317,FT931-16377,0.9
42743317,LA092390-0028,1.0
27380122,FT923-1747,0.91
27380122,LA101289-0148,0.98
27380122,FT923-6110,0.93
27380122,LA120389-0240,0.2
27380122,LA062290-0070,0.75
27380122,FR941202-2-00139,0.0
27380122,LA112190-0043,0.3
27380122,LA082990-0118,0.6
42910782,LA062290-0070,0.11
42910782,FT923-6110,0.97
42910782,FT923-4394,0.09
42910782,FBIS4-46469,0.0
42910782,LA101790-0020,0.0
42910782,LA080289-0005,0.9
42910782,FR940728-2-00132,0.0
42910782,LA092390-0028,1.0
36592014,LA062290-0070,0.0
36592014,FT943-15195,0.59
36592014,FT911-2317,1.0
36592014,LA070589-0091,1.0
36592014,FT932-9724,0.0
36592014,LA092789-0093,1.0
36592014,FT923-6110,1.0
36592014,LA082690-0108,1.0
39864036,FT923-6110,1.0
39864036,LA062290-0070,0.15
39864036,FT944-16873,0.0
39864036,LA071389-0103,0.1
39864036,FBIS4-68881,0.0
39864036,LA031190-0095,0.0
39864036,FR940817-2-00213,0.0
41698475,FT932-15840,0.0
41698475,FT923-6110,1.0
41698475,FT922-3079,0.0
41698475,FT923-2326,1.0
41698475,FBIS4-67533,0.0
41698475,LA062290-0070,0.0
41698475,LA092989-0171,0.0
41698475,FT943-1514,0.0
36285392,LA111390-0147,1.0
36285392,LA073189-0093,0.3
36285392,LA062290-0070,0.14
36285392,LA072189-0002,0.96
36285392,FT923-6110,0.95
36285392,FBIS4-25610,0.96
36285392,FT944-2876,0.0
36285392,FR941230-0-00119,0.0
34284540,FBIS4-25767,0.99
34284540,FT923-6110,0.98
34284540,FBIS4-68893,0.03
34284540,FT923-5267,0.97
34284540,FT933-5307,0.08
34284540,LA062290-0070,0.84
34284540,LA021690-0167,0.93
6082058,FT923-6110,0.94
6082058,FR940317-1-00121,0.01
6082058,LA062290-0070,0.13
6082058,FT933-6566,0.13
6082058,FT922-2927,0.0
6082058,LA100289-0005,0.97
6082058,LA101490-0142,0.49
6082058,FR940728-2-00129,0.91
42080959,FT923-6110,1.0
42080959,LA062290-0070,0.69
42080959,FT944-5569,0.0
42080959,FT944-17187,0.7
42080959,FR940803-2-00061,0.0
42080959,LA090489-0064,0.2
42080959,FBIS3-3258,0.0
42080959,LA062590-0054,0.55
11003055,LA062889-0066,0.39
11003055,LA081590-0093,0.0
11003055,FT943-2257,0.6
11003055,LA062290-0070,0.0
11003055,FR940906-2-00093,0.2
11003055,FT923-6110,0.29
11003055,FR941130-0-00122,0.0
11003055,FT924-2519,0.2
25864227,LA082889-0052,0.61
25864227,LA123190-0042,0.12
25864227,FBIS4-68275,0.12
25864227,FT923-6110,0.84
25864227,LA062290-0070,0.54
25864227,FBIS3-42399,0.11
25864227,FR940902-1-00008,0.61
17887363,LA120389-0130,0.61
17887363,LA050690-0148,0.18
17887363,LA062290-0070,0.69
17887363,FT923-6110,0.85
17887363,FR940603-1-00209,0.29
17887363,LA120489-0058,0.78
17887363,LA071790-0136,0.76
17887363,FR941212-0-00124,0.24
36374994,FT911-124,0.89
36374994,FT931-3325,0.19
36374994,FT923-6110,0.23
36374994,FT923-5497,0.09
36374994,FR940114-0-00046,0.17
36374994,LA062290-0070,0.2
36374994,LA011689-0055,0.2
33094230,FT923-3529,0.0
33094230,LA100790-0144,0.05
33094230,LA010190-0081,0.07
33094230,FT923-6110,1.0
33094230,FT931-7520,0.36
33094230,LA062290-0070,0.84
33094230,LA091989-0139,0.81
42126087,FT923-6110,1.0
42126087,FBIS3-38494,0.0
42126087,LA091189-0051,0.5
42126087,FR940603-1-00143,0.5
42126087,FT924-83,0.69
42126087,LA062290-0070,0.98
42126087,FR940812-2-00217,0.87
42126087,FT924-11804,0.0
12696929,LA082389-0064,0.1
12696929,LA100889-0098,0.9
12696929,LA083090-0002,0.91
12696929,LA062290-0070,0.5
12696929,FT923-6110,0.91
12696929,FT944-2898,0.0
12696929,LA020289-0156,0.0
12696929,FR941230-2-00036,0.0
41632072,FR941230-0-00123,0.0
41632072,LA080189-0042,0.7
41632072,FT923-6110,0.8
41632072,FR940523-0-00055,0.0
41632072,FBIS4-45749,0.0
41632072,LA062290-0070,0.0
41632072,LA102389-0075,0.5
36380573,FT923-6455,0.7
36380573,LA082189-0033,0.84
36380573,FR940323-0-00102,0.18
36380573,LA081389-0023,0.2
36380573,LA062290-0070,0.83
36380573,FT921-409,0.8
36380573,FT923-6110,0.99
36380573,LA101489-0074,0.82
39632557,FT923-6110,0.94
39632557,LA100590-0178,0.07
39632557,FBIS4-46649,0.09
39632557,LA100789-0097,0.92
39632557,FT931-16377,0.08
39632557,LA062290-0070,0.07
39632557,FBIS4-27728,0.07
39632557,FBIS4-44914,0.06
34894685,FBIS4-26773,0.87
34894685,FT942-11667,0.9
34894685,LA062290-0070,0.33
34894685,LA101589-0180,0.82
34894685,LA091789-0200,0.89
34894685,FT923-6110,0.91
34894685,LA092089-0027,0.36
39294741,LA102090-0035,0.11
39294741,FT944-12299,1.0
39294741,FT923-6110,1.0
39294741,FR940202-2-00072,0.0
39294741,FR940831-2-00127,1.0
39294741,LA062290-0070,0.19
39294741,LA040289-0192,0.0
39294741,FT943-2749,0.5
37717112,LA062290-0070,0.0
37717112,FR940728-2-00131,0.88
37717112,FT933-13671,0.85
37717112,FT923-6110,1.0
37717112,LA103190-0052,0.0
37717112,FT933-12493,0.0
