34056185,FR940919-0-00084,0.69
28368127,LA073189-0033,0.03
28368127,FR940920-1-00055,0.49
28368127,LA073089-0063,0.75
28368127,FT941-428,0.88
28368127,FR940216-0-00008,0.83
28368127,FR940505-1-00316,0.75
28368127,FT923-1836,0.3
28368127,FR940317-2-00024,0.52
32537048,FBIS4-53866,0.9
32537048,FT933-4383,0.7
32537048,FBIS4-22629,0.75
32537048,FT943-10163,0.0
32537048,FR940919-0-00129,0.96
32537048,FT941-428,0.56
32537048,LA073189-0033,0.03
32537048,FT932-19,0.88
41909888,FT931-16719,0.9
41909888,LA073189-0033,0.29
41909888,FT931-10162,0.2
41909888,FT941-428,0.7
41909888,FR940919-0-00126,0.2
41909888,FR940505-1-00384,0.2
41909888,FR940919-0-00102,0.2
41909888,FBIS3-59800,0.81
15925358,FBIS4-50989,0.37
15925358,FBIS3-22152,0.62
15925358,FT941-428,0.79
15925358,LA073189-0033,0.0
15925358,FR940919-0-00057,0.93
15925358,FBIS4-21393,0.9
15925358,FT941-6348,0.97
15925358,LA080189-0091,0.59
11134538,FBIS3-22235,0.09
11134538,FT941-428,0.75
11134538,FT922-14197,0.76
11134538,FR940912-1-00021,0.9
11134538,FR941013-1-00062,0.89
11134538,LA073189-0033,0.0
11134538,LA092390-0194,0.4
11134538,FR940118-1-00039,0.8
34930830,FR940830-2-00175,0.86
34930830,FT931-2779,0.94
34930830,LA073189-0033,0.0
34930830,FR941222-1-00077,1.0
34930830,FT941-428,0.92
34930830,FR940223-1-00060,0.68
34930830,FBIS4-44919,0.0
41018399,FR941222-0-00094,1.0
41018399,FT934-12375,0.0
41018399,FR940511-1-00080,0.0
41018399,FBIS4-27645,1.0
41018399,LA020989-0101,0.0
41018399,FT941-428,0.15
41018399,LA073189-0033,0.0
41018399,FR940406-2-00185,0.0
39036564,FBIS3-22403,0.0
39036564,FT941-428,1.0
39036564,FT934-15647,0.0
39036564,LA073189-0033,0.0
39036564,FT942-15896,0.8
39036564,FR941206-0-00147,1.0
39036564,FBIS4-19,0.0
38479796,LA073189-0033,0.0
38479796,FT942-12757,0.48
38479796,FR940407-0-00057,1.0
38479796,FT941-428,0.69
38479796,FT924-9744,0.96
38479796,FBIS3-22219,1.0
38479796,FT941-8116,0.82
38479796,FBIS4-64772,0.27
30336781,FT933-3358,0.3
30336781,FBIS3-27014,0.3
30336781,FR940223-1-00061,0.61
30336781,LA073189-0033,0.01
30336781,FT941-428,0.71
30336781,FBIS3-18696,0.0
30336781,FT921-6682,0.39
30336781,LA032790-0144,0.2
11376021,FT941-428,1.0
11376021,FT932-2387,0.8
11376021,LA073189-0033,0.0
11376021,FT924-8553,0.75
11376021,FT942-13005,0.85
11376021,FR941222-1-00024,0.9
11376021,FR940725-2-00141,0.0
11376021,LA050490-0087,0.8
42201828,FBIS4-45687,0.21
42201828,FT941-428,0.76
42201828,FBIS3-41570,0.38
42201828,LA073189-0033,0.06
42201828,FBIS4-21517,0.23
42201828,FR940822-1-00028,0.17
42201828,FBIS3-21356,0.12
42201828,FR940727-1-00043,0.29
42680944,FT921-10094,1.0
42680944,FT941-428,1.0
42680944,LA073189-0033,0.0
42680944,FBIS4-45601,0.0
42680944,FBIS4-46930,0.0
42680944,FT942-12271,1.0
42680944,FR940217-1-00037,0.0
42680944,FR941007-0-00048,1.0
36531316,FT941-428,1.0
36531316,FBIS4-8983,0.0
36531316,FBIS4-27326,0.0
36531316,FT931-12871,1.0
36531316,LA073189-0033,0.0
36531316,FR941222-1-00076,1.0
36531316,FBIS3-58,1.0
36531316,FBIS3-60363,0.0
28961801,FBIS4-42062,0.0
28961801,FR940727-1-00050,0.85
28961801,FBIS4-67594,0.9
28961801,FT941-428,0.91
28961801,LA073189-0033,0.12
28961801,LA071689-0024,0.27
39915510,FBIS3-22451,1.0
39915510,LA042590-0106,1.0
39915510,FBIS4-45813,1.0
39915510,LA073189-0033,0.0
39915510,FT941-428,1.0
39915510,FR940919-0-00073,1.0
27450254,LA032389-0108,0.91
27450254,FR940727-1-00046,0.08
27450254,FR941230-0-00119,0.09
27450254,FR940511-1-00075,0.8
27450254,FT941-428,0.41
27450254,FR941206-0-00193,0.41
27450254,LA073189-0033,0.09
37631342,LA073189-0033,0.0
37631342,FR940602-2-00104,0.85
37631342,FR941013-1-00064,1.0
37631342,FT941-428,0.95
37631342,LA061090-0228,1.0
37631342,FBIS4-20692,0.85
37631342,FR940602-1-00023,0.82
36234638,FBIS4-20504,0.0
36234638,FT941-428,1.0
36234638,FR940627-2-00015,1.0
36234638,LA073189-0033,0.0
36234638,FBIS3-42151,0.0
36234638,FR941222-0-00081,1.0
36234638,FR940525-2-00011,0.0
36234638,FBIS4-22769,0.0
31482589,FBIS3-41416,0.88
31482589,LA073189-0033,0.0
31482589,FT941-428,0.79
31482589,FT924-6139,0.85
31482589,FT931-15291,0.61
31482589,FT943-14601,0.15
31482589,FR940426-0-00068,0.1
31482589,FR941130-0-00123,0.29
20292787,FT911-188,0.09
20292787,FT942-8483,0.0
20292787,FT941-428,1.0
20292787,FR941222-1-00062,1.0
20292787,LA073189-0033,0.0
20292787,FBIS4-44913,0.89
20292787,FR941216-0-00074,0.9
29674710,FT934-10056,0.7
29674710,FT944-8187,0.35
29674710,FT941-428,0.75
29674710,FBIS4-21426,0.75
29674710,FT911-141,0.5
29674710,FR940810-2-00044,0.38
29674710,LA073189-0033,0.3
29674710,FT941-8541,0.37
39397009,FBIS3-56841,0.0
39397009,FR940830-1-00097,1.0
39397009,FR940805-0-00048,0.03
39397009,LA073189-0033,0.0
39397009,FT921-11079,0.06
39397009,FR940128-2-00070,0.0
39397009,FT941-428,0.05
39397009,FR940830-1-00060,0.0
38202325,LA122489-0217,1.0
38202325,FT941-428,1.0
38202325,FR940919-0-00054,1.0
38202325,LA073189-0033,0.0
38202325,FR940217-2-00028,1.0
38202325,LA102390-0078,0.19
38202325,FR940511-1-00086,0.63
38202325,FR941222-0-00087,0.71
40111955,FT931-16060,0.1
40111955,FR940128-2-00066,0.97
40111955,FT942-16650,0.1
40111955,FT941-1999,0.89
40111955,FR940318-0-00102,0.94
40111955,FT941-428,0.96
40111955,LA073189-0033,0.1
40111955,LA011890-0102,0.82
36160394,LA012290-0042,0.2
36160394,FBIS3-38014,0.0
36160394,FT941-428,1.0
36160394,LA073189-0033,0.0
36160394,FT934-17408,1.0
36160394,FR940607-0-00038,0.9
36160394,FT943-9990,0.0
36160394,LA091989-0044,0.5
39157976,LA073189-0033,0.0
39157976,FBIS4-67522,0.05
39157976,FT941-428,0.31
39157976,FBIS3-41942,0.03
39157976,FR940919-0-00122,0.65
39157976,FBIS4-25177,0.44
39157976,FBIS3-22333,0.05
39157976,FT934-8135,0.15
33724972,FR940602-2-00104,0.6
33724972,FBIS3-27512,0.1
33724972,FT941-428,0.7
33724972,FT933-4383,0.65
33724972,FBIS4-8983,0.2
33724972,LA073189-0033,0.05
33724972,FR940727-1-00036,0.8
33724972,FBIS3-60739,0.55
41336418,FR941222-0-00094,0.52
41336418,FBIS3-7106,0.1
41336418,FT941-428,0.97
41336418,LA073189-0033,0.08
41336418,FBIS3-23,0.13
41336418,FR940919-0-00051,0.96
41336418,FR940727-1-00050,0.8
41336418,FBIS3-22887,0.1
41983503,FT921-15343,1.0
41983503,FBIS4-67522,0.0
41983503,FR940919-0-00126,0.0
41983503,FT941-428,0.09
41983503,FT944-6158,0.11
41983503,LA073189-0033,0.0
41983503,FBIS3-5103,0.19
41983503,FT921-6682,0.9
40183553,LA073189-0033,0.0
40183553,FR941130-0-00123,0.75
40183553,FT943-9990,0.02
40183553,FBIS3-42151,0.0
40183553,FT941-428,0.78
40183553,FBIS4-50989,0.57
40183553,FT911-188,0.0
41676176,FT941-428,0.95
41676176,FT931-3879,0.05
41676176,FT943-12818,0.94
41676176,LA073189-0033,0.02
41676176,FR941222-1-00077,0.95
41676176,FT922-14197,0.94
41676176,FBIS4-66480,0.93
41676176,FR940822-1-00028,0.05
40861787,FR940428-2-00021,0.7
40861787,FT941-428,0.75
40861787,LA073189-0033,0.0
40861787,FBIS4-45694,0.09
40861787,FR940505-1-00316,0.6
40861787,LA012289-0087,0.84
40861787,FR940513-2-00187,0.0
39629569,FT931-16645,0.69
39629569,FR941013-1-00062,0.69
39629569,LA040890-0248,0.1
39629569,FT941-428,0.61
39629569,FR940406-2-00181,0.7
39629569,LA073189-0033,0.0
39629569,FR940727-1-00046,0.8
39629569,FR940902-1-00048,0.7
20543325,LA062989-0089,0.5
20543325,FBIS4-45670,0.64
20543325,LA073189-0033,0.0
20543325,FR940607-0-00034,0.0
20543325,FT941-428,0.01
20543325,FBIS3-60342,0.0
20543325,FBIS3-60365,0.0
20543325,LA011890-0102,0.0
19629221,FT941-428,0.8
19629221,FBIS3-22219,0.09
19629221,LA073189-0033,0.08
19629221,FR940223-0-00054,0.1
19629221,FR940919-0-00050,0.81
19629221,FR940407-0-00057,0.8
19629221,FR941222-0-00087,0.79
17331385,FBIS3-38014,0.3
17331385,FR940426-0-00068,0.0
17331385,FR941017-2-00036,0.0
17331385,FT921-10223,0.0
17331385,LA073189-0033,0.0
17331385,FT941-428,1.0
17331385,FR940511-1-00086,0.0
17331385,LA061889-0180,0.0
41624401,LA080389-0074,0.3
41624401,LA012989-0054,0.0
41624401,LA073189-0033,0.0
41624401,FR940602-1-00086,1.0
41624401,FT941-428,1.0
41624401,FT941-8541,0.0
41624401,FBIS3-58,0.7
41624401,FT911-141,0.4
25770263,FT941-428,0.9
25770263,FR940919-0-00086,0.4
25770263,FR941222-1-00023,0.3
25770263,FBIS4-44919,0.0
25770263,FBIS3-31267,0.0
25770263,FBIS3-35997,0.0
25770263,LA073189-0033,0.0
25770263,FR941206-0-00163,0.09
41025540,FT943-7475,0.0
41025540,LA073189-0033,0.0
41025540,FR940830-1-00097,1.0
41025540,FT941-428,1.0
41025540,FT923-12551,1.0
41025540,FR940128-2-00066,0.0
41025540,FT944-11389,1.0
41025540,FR941013-1-00064,1.0
36260550,FR940128-2-00068,0.97
36260550,LA073189-0033,0.26
36260550,LA091989-0044,0.91
36260550,FT941-428,0.86
36260550,FR940223-1-00061,0.5
36260550,FT941-6867,0.83
36260550,FBIS3-50156,0.36
36260550,FBIS4-21376,0.76
36540313,LA073189-0033,0.0
36540313,FBIS3-18696,0.0
36540313,FT941-428,0.85
36540313,LA080189-0091,0.9
36540313,FR941222-0-00084,0.8
36540313,LA012290-0042,0.75
36540313,FBIS3-7124,0.85
36540313,FR940919-0-00053,1.0
34166949,FBIS4-25177,0.92
34166949,FBIS3-41942,0.9
34166949,FBIS3-22577,0.0
34166949,LA073189-0033,0.0
34166949,FR940727-1-00047,0.9
34166949,FT941-428,0.97
34166949,FBIS3-41570,0.91
6579519,FT943-10219,0.7
6579519,FBIS3-60363,0.7
6579519,LA020989-0101,0.5
6579519,FT941-428,0.3
6579519,FT934-17401,0.1
6579519,LA073189-0033,0.1
6579519,FR940304-1-00044,0.7
6579519,FR940919-0-00073,0.71
6342275,LA073189-0033,0.0
6342275,FBIS3-22403,0.0
6342275,FR940406-2-00182,0.0
6342275,FT941-428,1.0
6342275,FR940727-1-00044,0.0
6342275,LA073089-0063,0.0
6342275,FBIS3-20990,0.0
37540457,FT941-428,0.6
37540457,LA073189-0033,0.3
37540457,FR941007-0-00048,0.71
37540457,FR940407-0-00058,0.3
37540457,FT931-16060,0.75
37540457,FR940810-2-00045,0.42
37540457,LA051190-0071,0.7
37540457,FR940919-0-00057,0.58
15596530,LA073189-0033,0.0
15596530,FT934-12375,0.92
15596530,FT941-428,0.95
15596530,FR940830-2-00175,0.94
15596530,FT941-1999,0.99
15596530,FT941-427,0.53
15596530,FBIS4-45748,0.99
29752722,FR941222-0-00085,0.96
29752722,LA073189-0033,0.0
29752722,LA040790-0126,1.0
29752722,FT932-245,0.86
29752722,FT924-14671,0.59
29752722,FT941-428,0.61
29752722,FBIS4-22629,0.25
29752722,FR940620-0-00062,0.0
42245887,LA051689-0117,0.94
42245887,LA073189-0033,0.23
42245887,FT934-15647,0.96
42245887,FBIS4-41334,0.97
42245887,FR940919-0-00054,0.98
42245887,FR940406-2-00185,1.0
42245887,FT941-428,0.95
42245887,FR940118-1-00039,0.98
40839765,FBIS3-56841,0.0
40839765,LA050490-0087,0.1
40839765,LA073189-0033,0.0
40839765,FT941-428,0.2
40839765,FR940607-0-00038,0.7
40839765,FR941222-0-00083,1.0
40839765,FR940223-1-00060,0.09
40839765,FBIS3-40450,0.8
33522872,FR940725-2-00141,0.0
33522872,FR940505-1-00289,0.61
33522872,FT941-428,0.78
33522872,FT924-9744,0.77
33522872,LA031289-0073,0.83
33522872,LA073189-0033,0.0
33522872,FT942-12271,0.84
40296458,LA120590-0094,0.2
40296458,FBIS3-22150,0.2
40296458,FBIS4-46930,0.82
40296458,FR940919-0-00101,0.81
40296458,FT941-428,0.86
40296458,LA081089-0038,0.88
40296458,LA073189-0033,0.82
40296458,FBIS3-37947,0.75
38238875,LA073189-0033,0.0
38238875,FBIS4-45750,1.0
38238875,FT924-6139,0.69
38238875,LA093090-0173,0.0
38238875,FT941-428,0.81
38238875,FT923-288,0.0
38238875,FT921-12783,1.0
38238875,LA102390-0078,0.0
41881477,FR940810-2-00044,0.24
41881477,LA073189-0033,0.0
41881477,FR941206-1-00134,1.0
41881477,FT941-428,0.91
41881477,FR941206-0-00195,0.8
41881477,FBIS3-22420,0.91
41881477,FR940505-1-00265,0.2
41881477,FBIS3-22249,0.88
38911211,FT933-10478,0.2
38911211,FR941222-1-00024,0.91
38911211,FT931-15291,0.7
38911211,FT941-428,0.87
38911211,FR941222-0-00082,0.85
38911211,FBIS4-44913,0.88
38911211,LA073189-0033,0.06
35758704,LA073189-0033,0.05
35758704,FBIS4-45687,0.5
35758704,FT941-428,0.69
35758704,FR941013-1-00073,0.9
35758704,FR941013-1-00077,0.7
35758704,FR940318-0-00102,0.59
35758704,FR941222-0-00086,0.95
35758704,FT921-331,0.6
33330056,FR940810-0-00291,0.77
33330056,LA073189-0033,0.25
33330056,LA032790-0144,0.19
33330056,FT941-428,0.71
33330056,FBIS4-67533,0.61
33330056,FT934-6626,0.68
33330056,FT933-3358,0.7
6450601,LA073189-0033,0.0
6450601,FT921-11079,0.95
6450601,FR940919-0-00122,1.0
6450601,FR940511-1-00075,0.93
6450601,FR940912-1-00021,0.97
6450601,FBIS4-20504,0.1
6450601,FT941-428,1.0
6450601,FR940217-1-00037,0.9
41063956,FBIS3-21356,0.0
41063956,LA073189-0033,0.0
41063956,FR940919-0-00084,0.9
41063956,FR941011-2-00112,0.8
41063956,FR941222-0-00091,0.1
41063956,FT941-428,0.09
41063956,FBIS4-45601,0.85
41063956,FT924-8720,0.0
29254464,FT941-428,0.75
29254464,LA072590-0088,0.66
29254464,LA031889-0105,0.61
29254464,FBIS4-67546,0.56
29254464,LA073189-0033,0.01
29254464,FR940919-0-00107,0.42
41743337,LA073189-0033,0.08
41743337,FBIS4-21426,0.83
41743337,FR940830-1-00060,0.73
41743337,LA071689-0024,0.28
41743337,FR941206-0-00147,0.53
41743337,FT941-428,0.82
41743337,FBIS4-45813,0.79
41743337,FBIS4-21366,0.91
32049067,LA122890-0132,0.96
32049067,FT942-8483,0.05
32049067,FBIS4-21517,0.03
32049067,FT941-428,0.92
32049067,FT944-8187,0.05
32049067,FBIS4-19,0.03
32049067,LA073189-0033,0.04
32049067,FR941222-1-00073,0.91
21802296,FBIS4-22769,0.09
21802296,FT941-428,1.0
21802296,LA073189-0033,0.0
21802296,FT932-11974,0.5
21802296,FBIS3-27014,0.9
21802296,FR941222-0-00081,0.91
21802296,FBIS4-27326,0.0
21802296,FR940919-0-00095,0.1
42485396,FR940920-1-00055,0.81
42485396,FR940919-0-00119,0.7
42485396,LA073189-0033,0.16
42485396,FT911-2922,0.79
42485396,FBIS4-21393,0.79
42485396,FT931-12871,0.79
42485396,FT941-428,0.78
42485396,FBIS4-27551,0.85
41804918,FBIS3-60364,0.0
41804918,LA061090-0228,1.0
41804918,LA073189-0033,0.0
41804918,FR940919-0-00105,0.7
41804918,FR940128-2-00070,1.0
41804918,FT941-428,1.0
41804918,FR940407-0-00054,0.7
41804918,FR940406-0-00190,1.0
43065618,FT942-14095,0.06
43065618,FR940511-1-00080,0.06
43065618,FT941-428,0.98
43065618,LA073189-0033,0.0
43065618,FT943-10163,0.06
43065618,FR940505-1-00098,0.99
43065618,FT931-2779,0.01
43229623,FT944-9354,0.0
43229623,FBIS3-22152,0.9
43229623,FT941-428,1.0
43229623,FR940216-0-00008,0.9
43229623,LA081089-0085,0.8
43229623,FT943-14601,0.0
43229623,LA073189-0033,0.0
43229623,FBIS4-20694,0.0
39021669,FR940805-2-00016,0.97
39021669,FT941-428,0.98
39021669,FR940919-0-00102,0.44
39021669,FR941103-2-00018,0.91
39021669,FT932-2387,0.84
39021669,FR940627-2-00015,0.93
39021669,LA073189-0033,0.03
39021669,FR941103-2-00019,0.54
42010823,FT941-428,0.8
42010823,FR941216-0-00074,0.3
42010823,FR941206-0-00156,0.88
42010823,FBIS4-67756,0.0
42010823,FBIS4-21427,0.85
42010823,FBIS3-41627,0.22
42010823,LA073189-0033,0.0
42010823,FR940217-2-00028,0.93
41223918,FT941-428,0.9
41223918,FBIS4-20472,0.95
41223918,FT942-12757,0.9
41223918,FR940810-2-00043,0.0
41223918,LA073189-0033,0.0
41223918,FR940106-1-00019,0.95
41223918,FBIS3-22419,0.05
35033419,FBIS4-20692,0.8
35033419,FBIS4-44724,0.9
35033419,FT941-428,0.9
35033419,LA073189-0033,0.4
35033419,FT931-16719,0.8
35033419,LA073189-0071,0.7
35033419,FR940505-1-00384,0.8
35033419,FBIS4-17409,0.8
42226315,LA073189-0033,0.0
42226315,LA122489-0217,1.0
42226315,FBIS4-27645,0.7
42226315,FT931-10162,0.8
42226315,LA111189-0078,0.9
42226315,FT941-428,1.0
42226315,FT941-6348,1.0
42226315,FBIS3-59800,0.0
34152328,FR940805-0-00048,0.53
34152328,FT934-10056,0.66
34152328,FBIS3-60336,0.33
34152328,LA073189-0033,0.09
34152328,FT941-428,0.89
34152328,LA051290-0016,0.8
34152328,LA042590-0106,0.41
34152328,FT923-1836,0.81
38128935,FT941-428,0.91
38128935,FR940810-2-00039,0.18
38128935,LA092390-0194,0.21
38128935,FR940919-0-00129,0.82
38128935,LA073189-0033,0.04
38128935,FBIS4-21485,0.87
38128935,FR941222-1-00076,0.65
38128935,FT911-3655,0.1
34284540,LA032389-0108,0.9
34284540,LA073189-0033,0.02
34284540,FT941-428,0.83
34284540,FT932-19,0.81
34284540,FR940223-1-00063,0.63
34284540,FT944-7809,0.89
34284540,FBIS4-20355,0.23
33675132,FT941-428,0.72
33675132,FT911-351,0.25
33675132,LA073189-0033,0.15
33675132,FR940728-0-00052,0.85
33675132,FBIS4-64772,0.84
33675132,FBIS3-22451,0.86
33675132,FR940919-0-00096,0.81
33675132,FBIS3-41416,0.74
41202032,FR940727-1-00043,0.85
41202032,FR941206-0-00193,0.16
41202032,FT941-428,0.89
41202032,LA073189-0033,0.03
41202032,FR940919-0-00080,0.1
41202032,FT941-14722,0.91
41202032,FBIS3-22447,0.17
41202032,FBIS4-53866,0.96
39292832,FBIS3-30733,0.0
39292832,LA050890-0018,0.11
39292832,FBIS3-19575,0.0
39292832,FT941-428,0.9
39292832,LA073189-0033,0.01
39292832,FT934-17408,0.8
39292832,FT941-8116,0.86
32644086,FT941-428,0.85
32644086,LA073189-0033,0.01
32644086,FT942-13005,0.99
32644086,FT943-9258,0.05
32644086,FR941222-1-00062,0.75
32644086,FT942-16650,0.88
32644086,FT943-11425,0.05
32644086,FBIS3-22235,0.04
41824134,FBIS4-67594,1.0
41824134,FR940317-2-00024,0.2
41824134,FBIS4-21486,1.0
41824134,FT941-428,0.2
41824134,FT932-9859,0.2
41824134,FT924-13435,0.0
41824134,LA073189-0033,0.0
41824134,FBIS4-20505,1.0
20707117,FT941-428,0.91
20707117,FR941230-0-00119,0.04
20707117,FBIS4-42062,0.08
20707117,LA073189-0033,0.02
20707117,FBIS3-41666,0.15
20707117,FT921-10094,0.24
20707117,FR940602-1-00023,0.32
20707117,FT924-8551,0.3
