37717112,FBIS3-28910,0.0
37717112,FT944-2707,0.0
37717112,FBIS4-44440,0.0
37717112,FBIS3-32935,0.0
41624401,FBIS4-64577,1.0
41624401,FBIS4-44440,0.0
41624401,FBIS4-20472,0.0
41624401,FBIS4-66080,0.39
41624401,LA121589-0087,0.0
41624401,FT922-8566,0.9
41624401,LA022190-0117,0.0
41624401,FT911-214,0.0
40883816,FBIS4-46764,0.02
40883816,FBIS4-44440,0.04
40883816,FBIS4-52038,0.02
40883816,FR941017-2-00115,0.07
40883816,FBIS4-15030,0.41
40883816,FBIS3-39318,0.05
40883816,FBIS4-64577,0.92
24234910,FBIS3-3836,0.0
24234910,FBIS4-64577,1.0
24234910,FR940128-2-00106,0.0
24234910,FR940214-2-00042,0.0
24234910,FBIS4-52039,0.0
24234910,FBIS4-44440,0.0
24234910,FR941212-0-00038,0.0
40646806,FBIS4-44440,0.0
40646806,FBIS4-64577,1.0
40646806,FBIS3-7490,0.0
40646806,FT924-6931,1.0
40646806,FBIS4-52041,0.0
40646806,FBIS4-59198,0.0
40646806,FBIS4-20617,0.0
34733393,FBIS4-64577,0.9
34733393,FBIS4-44440,0.1
34733393,FBIS4-43072,0.1
34733393,FR940513-2-00024,0.1
34733393,FBIS3-60342,0.1
34733393,FBIS3-40118,0.1
34733393,FR940524-1-00039,0.1
31988217,FBIS4-66008,1.0
31988217,FBIS4-64577,1.0
31988217,FBIS4-58576,0.0
31988217,FBIS4-51932,0.0
31988217,FBIS4-44440,0.0
31988217,FT924-5835,1.0
31988217,FBIS3-59026,1.0
31988217,FR940304-1-00168,0.0
40705881,FBIS4-44440,0.0
40705881,FR940721-2-00039,0.0
40705881,FBIS4-64577,1.0
40705881,FBIS3-29715,0.0
40705881,FT931-14276,1.0
40705881,FT921-7727,0.0
40705881,FBIS4-43047,0.0
40705881,FBIS3-19523,1.0
41701371,FBIS4-64577,1.0
41701371,FBIS4-44440,0.1
41701371,LA062090-0079,1.0
41701371,FR941130-2-00055,0.12
41701371,FT924-13737,0.41
41701371,FR941221-2-00104,0.09
41701371,FR940921-2-00030,0.1
41701371,FBIS3-36064,0.38
11209267,FT924-6924,0.74
11209267,FBIS4-61111,0.0
11209267,FBIS4-43882,0.01
11209267,FBIS3-33111,0.0
11209267,FBIS4-64577,0.99
11209267,FT932-12074,0.94
11209267,FBIS4-44440,0.0
42520822,FBIS3-41666,0.0
42520822,FBIS3-31361,0.0
42520822,FBIS4-64577,1.0
42520822,FBIS4-52043,0.0
42520822,FBIS4-44440,0.0
42520822,FBIS4-52754,0.0
42520822,FBIS4-68893,0.02
42520822,FR941021-0-00115,0.02
8940107,FT911-1963,0.5
8940107,FBIS4-64577,0.95
8940107,FT931-16236,0.8
8940107,FT933-3080,0.0
8940107,FBIS3-43196,0.0
8940107,FBIS4-44440,0.0
8940107,FBIS3-24043,0.0
8940107,FBIS4-56192,0.0
36603824,FBIS4-64577,1.0
36603824,FBIS4-44440,0.0
36603824,FBIS3-59008,1.0
36603824,FT944-2266,0.0
36603824,FR940413-0-00034,0.0
31145408,FBIS3-37947,0.0
31145408,FR940831-2-00107,0.0
31145408,FBIS4-44440,0.0
31145408,FBIS4-64577,1.0
31145408,FT924-3822,0.9
31145408,FBIS4-44278,0.8
31145408,FT924-1015,0.4
31145408,FBIS4-45470,0.0
8049355,FBIS4-64577,1.0
8049355,FBIS4-44440,0.19
8049355,FT934-14347,1.0
8049355,FBIS4-52037,0.1
8049355,FBIS4-59237,0.2
8049355,FR940207-2-00072,0.6
8049355,FR941003-1-00085,0.1
32227852,FBIS4-44440,0.0
32227852,FBIS4-64577,0.89
32227852,FR940930-0-00120,0.0
32227852,FBIS3-23561,0.0
39419416,FBIS4-52039,0.0
39419416,LA112489-0133,0.0
39419416,FBIS4-64577,1.0
39419416,FBIS4-43047,0.06
39419416,FR941003-1-00085,0.0
39419416,FBIS4-44440,0.03
39419416,FBIS3-59026,0.94
41835489,FBIS4-46764,0.0
41835489,FBIS4-64577,0.82
41835489,FT932-12074,0.83
41835489,FBIS4-16214,0.0
41835489,FBIS4-44440,0.0
41835489,FT933-173,0.0
39226056,FBIS3-39341,0.8
39226056,FBIS4-52045,0.2
39226056,FBIS4-44440,0.4
39226056,FBIS4-64577,1.0
39226056,FT944-4056,0.9
39226056,FR941012-2-00069,0.0
39226056,FBIS4-68772,0.4
41338632,FBIS3-19523,0.0
41338632,FBIS4-44440,0.0
41338632,FBIS4-64577,1.0
41338632,FBIS3-60336,0.0
41338632,FBIS4-45470,0.0
41338632,FR940207-2-00072,0.0
41338632,FT944-2707,0.0
41338632,FBIS4-52754,0.0
28835210,FBIS4-46469,0.2
28835210,FT924-3822,0.6
28835210,FBIS4-61111,0.0
28835210,FBIS4-52043,0.1
28835210,FBIS4-44440,0.1
28835210,FBIS4-64577,0.7
28835210,FBIS4-20472,0.1
40184183,FT911-214,0.03
40184183,FBIS3-29,0.02
40184183,FBIS3-13897,0.0
40184183,FBIS4-44440,0.0
40184183,FBIS4-58430,0.0
40184183,FBIS4-64577,0.87
40184183,FBIS3-23914,0.01
34114378,FBIS3-36064,0.0
34114378,FBIS3-67,0.0
34114378,FBIS4-20617,0.0
34114378,FBIS4-44440,0.0
34114378,FR940119-2-00052,0.0
34114378,FBIS4-64577,1.0
34114378,FR941212-0-00038,0.0
6367365,FR940921-2-00030,0.0
6367365,FR940304-1-00087,0.0
6367365,LA011589-0005,0.0
6367365,FR940214-2-00042,0.0
6367365,FBIS4-44440,0.0
6367365,FBIS4-64577,1.0
6367365,FT934-14160,0.9
6367365,FR941202-2-00139,0.0
34590262,FBIS4-64577,0.9
34590262,FBIS4-51932,0.0
34590262,FR940711-2-00038,0.0
34590262,FBIS4-46649,0.0
34590262,FR940413-0-00034,0.0
34590262,FBIS4-44440,0.0
34590262,FT924-6931,0.8
36522920,FT924-6924,0.9
36522920,FBIS4-44440,0.0
36522920,FT944-16965,0.0
36522920,FBIS4-43882,0.0
36522920,FBIS4-64577,0.9
36522920,FT932-16523,0.86
38943920,FT933-16910,1.0
38943920,FBIS3-30120,0.0
38943920,LA022190-0117,0.0
38943920,FBIS4-44440,0.0
38943920,FBIS4-64577,1.0
38943920,FBIS3-59008,0.7
38943920,FR940513-2-00024,0.0
38943920,FR940819-2-00055,0.0
6331234,FBIS4-64577,0.9
6331234,FBIS4-44440,0.0
6331234,FT944-1628,0.6
6331234,FT924-5835,0.8
6331234,FBIS3-18154,0.0
6331234,FR940606-2-00035,0.0
40756808,FBIS4-64577,1.0
40756808,FR941221-2-00104,0.0
40756808,FT934-14567,0.0
40756808,FBIS4-52038,0.0
40756808,FBIS4-66185,0.0
40756808,FBIS4-44440,0.0
33248736,FBIS4-44440,0.2
33248736,FBIS3-37947,0.23
33248736,FT944-3912,0.18
33248736,FBIS4-59248,0.19
33248736,FR940207-2-00073,0.16
33248736,FBIS4-64577,0.65
33248736,LA112489-0132,0.12
33248736,FBIS3-39318,0.31
43327421,FT944-2195,0.2
43327421,FBIS4-66253,0.09
43327421,FBIS4-44440,0.5
43327421,FBIS3-40118,0.7
43327421,FT941-12878,1.0
43327421,FBIS4-64577,1.0
43327421,FT911-3701,0.8
43327421,FR941026-2-00050,0.3
39915510,FBIS4-44440,0.0
39915510,FT911-226,0.0
39915510,FBIS4-64577,1.0
39915510,FR941205-1-00050,0.0
39915510,FBIS4-66382,0.0
39915510,FBIS4-68893,0.0
39915510,FT933-14918,0.0
39915510,FT934-6237,1.0
38366313,LA081890-0014,0.91
38366313,FBIS4-64577,0.91
38366313,FBIS4-44440,0.07
38366313,FBIS3-17533,0.06
38366313,FR940810-2-00060,0.07
41473993,LA092089-0011,0.19
41473993,FT931-16890,0.0
41473993,FR941116-0-00097,0.0
41473993,FBIS4-44440,0.0
41473993,FBIS4-64577,0.85
41473993,FBIS3-29715,0.0
41473993,FBIS3-33111,0.03
23287154,FBIS3-43196,0.1
23287154,FT924-4810,0.64
23287154,FR941206-1-00134,0.0
23287154,FBIS4-47118,0.0
23287154,FBIS4-64577,1.0
23287154,FBIS4-44440,0.0
23287154,FR940304-1-00168,0.0
25411600,FBIS4-64577,0.93
25411600,FT924-4549,0.62
25411600,FBIS4-52041,0.05
25411600,FBIS3-7490,0.17
25411600,FBIS4-44440,0.26
25411600,FR940128-2-00106,0.16
25411600,FT911-3773,0.02
36199932,FT923-3617,1.0
36199932,FBIS3-18131,0.0
36199932,FBIS4-64577,1.0
36199932,FBIS4-44440,0.13
36199932,FBIS3-48945,0.0
36199932,FT941-13450,1.0
36199932,FT931-14276,1.0
40762757,FT941-16995,0.81
40762757,FT942-13390,0.0
40762757,FBIS4-64577,0.95
40762757,FBIS4-44440,0.07
40762757,FT911-1963,0.13
40762757,FBIS4-59198,0.04
40762757,LA121589-0087,0.12
42336321,FBIS3-41666,0.0
42336321,FBIS4-64577,1.0
42336321,FBIS4-44440,0.0
42336321,FBIS4-66008,0.88
42336321,FT944-3970,0.14
42336321,LA010890-0105,0.0
33475667,FBIS3-31361,0.0
33475667,FBIS4-64577,0.96
33475667,FBIS4-56192,0.0
33475667,FBIS4-44440,0.0
33475667,FT921-7727,0.69
33475667,FT944-2266,0.0
42600437,FBIS4-64577,0.86
42600437,FBIS4-44440,0.17
42600437,FT933-3080,0.04
42600437,FBIS3-57961,0.68
42600437,FR940524-1-00039,0.02
42600437,FBIS3-60342,0.17
42600437,FT922-8566,0.37
6476374,FT924-13737,0.9
6476374,FBIS4-66080,0.0
6476374,FT934-14176,0.0
6476374,FBIS4-44440,0.0
6476374,FBIS4-44278,0.8
6476374,FBIS4-64577,0.9
6476374,FR941021-0-00115,0.0
19904240,FT922-4102,0.0
19904240,FT922-751,1.0
19904240,FBIS4-44440,0.0
19904240,FBIS4-64577,1.0
19904240,FBIS4-59241,0.0
19904240,FBIS4-59237,0.0
19904240,FBIS3-32935,0.0
19904240,FBIS3-9818,0.0
35941984,FR940721-2-00039,0.0
35941984,FBIS4-64577,1.0
35941984,FT932-2634,0.1
35941984,FBIS3-9064,0.0
35941984,FR941017-2-00115,0.0
35941984,FBIS4-44440,0.0
35941984,FR940831-2-00107,0.0
6342275,FBIS4-15030,0.0
6342275,FBIS4-29,0.0
6342275,FBIS4-64577,1.0
6342275,FBIS3-18733,0.0
6342275,FBIS4-44440,0.0
6342275,FBIS3-59001,1.0
33094230,FBIS3-28910,0.25
33094230,FT921-9511,0.13
33094230,FBIS4-64577,0.9
33094230,FBIS3-43204,0.09
33094230,FBIS4-44440,0.07
33094230,FT911-48,0.05
36972337,LA062090-0079,0.7
36972337,FR941130-2-00055,0.2
36972337,FT924-1015,0.97
36972337,FBIS4-58576,0.06
36972337,FBIS4-64577,0.8
36972337,FR940922-2-00103,0.0
36972337,FBIS4-44440,0.09
36972337,FBIS4-44277,0.9
31265048,FBIS4-44440,0.03
31265048,FT934-14347,0.98
31265048,FR940711-2-00037,0.04
31265048,FT942-11118,0.94
31265048,FBIS4-52037,0.02
31265048,FBIS4-64577,0.99
31265048,FBIS3-31424,0.04
41956733,FT932-17156,1.0
41956733,FT942-1093,0.0
41956733,FBIS4-44440,0.0
41956733,FR941205-1-00042,0.0
41956733,FBIS4-64577,1.0
41956733,FBIS3-24043,0.0
41956733,FT934-16124,1.0
41956733,FT931-16236,1.0
41224175,FBIS4-43072,0.01
41224175,FBIS3-43142,0.01
41224175,FBIS3-3836,0.0
41224175,FBIS4-44440,0.0
41224175,FBIS3-25402,0.0
41224175,FBIS4-64577,0.89
20816150,FBIS3-24043,0.0
20816150,FR940831-2-00107,0.0
20816150,FT924-6924,1.0
20816150,FT924-6931,1.0
20816150,FBIS4-64577,1.0
20816150,FBIS4-44440,0.0
20816150,FBIS4-52038,0.0
20816150,FT933-16910,1.0
38935031,FBIS4-64577,0.86
38935031,FBIS4-43072,0.05
38935031,FBIS4-20472,0.02
38935031,FBIS4-44440,0.07
38935031,LA010890-0105,0.22
38935031,FT933-14918,0.25
41740674,FBIS4-44440,0.0
41740674,FR940128-2-00106,0.0
41740674,FT921-9511,0.0
41740674,FBIS3-31424,0.0
41740674,FBIS4-64577,1.0
41740674,FBIS4-68772,0.0
41740674,FT911-214,0.0
42775365,FBIS4-58576,0.0
42775365,FBIS3-17533,0.0
42775365,FBIS4-44440,0.0
42775365,FR940921-2-00030,0.0
42775365,FBIS4-46764,0.0
42775365,FBIS4-64577,1.0
42775365,LA121589-0087,0.0
39905212,FBIS4-59237,0.01
39905212,FT944-2707,0.01
39905212,FT931-16890,0.02
39905212,FBIS4-44440,0.01
39905212,FBIS4-64577,0.93
39905212,FT944-3970,0.02
39905212,FBIS4-52041,0.0
40580385,FT941-12878,0.98
40580385,FR941221-2-00104,0.0
40580385,FBIS4-20617,0.0
40580385,FBIS4-64577,1.0
40580385,FT933-3080,0.0
40580385,FBIS4-44440,0.0
40580385,FR940413-0-00034,0.0
33330543,FR941205-1-00050,0.03
33330543,FBIS3-9064,0.02
33330543,FT924-5835,0.88
33330543,FBIS4-64577,0.97
33330543,FBIS4-44440,0.03
33330543,LA011589-0005,0.02
33330543,FT922-8566,0.65
32537048,FBIS4-44440,0.0
32537048,FBIS4-52045,0.0
32537048,FT932-2634,0.35
32537048,FBIS4-64577,0.99
32537048,FBIS4-52037,0.2
32537048,FBIS3-37947,0.25
36985538,FT924-1015,0.79
36985538,FT911-3701,0.36
36985538,FBIS4-64577,0.85
36985538,FBIS4-44440,0.03
36985538,FBIS4-44277,0.9
36985538,FT934-6237,0.86
36985538,FBIS3-41666,0.5
27450254,FBIS3-60336,0.08
27450254,FR941116-0-00097,0.07
27450254,FBIS4-68893,0.11
27450254,FBIS4-64577,0.9
27450254,FBIS4-44440,0.09
27450254,FT944-2266,0.06
37851294,FBIS4-44440,0.08
37851294,FBIS4-66008,0.97
37851294,FBIS4-64577,0.96
37851294,LA112489-0133,0.11
37851294,FBIS4-66382,0.09
37851294,FBIS3-40118,0.08
37851294,LA062090-0079,0.99
6579519,FT924-4810,0.09
6579519,FBIS4-64577,0.79
6579519,FBIS4-44440,0.19
6579519,FR940119-2-00052,0.19
6579519,FR940513-2-00024,0.19
6579519,FR940721-2-00039,0.1
6579519,FT924-3822,0.09
6579519,FBIS4-59248,0.09
40861787,FBIS4-64577,0.97
40861787,FBIS4-44440,0.0
40861787,FBIS3-3836,0.0
40861787,FT911-3773,0.1
40861787,FBIS4-66185,0.0
40861787,FR941003-1-00085,0.0
42585003,FBIS4-64577,0.41
42585003,FR940207-2-00073,0.01
42585003,FT934-14567,0.01
42585003,FBIS3-32935,0.01
42585003,FT921-7727,0.34
42585003,FBIS4-44440,0.0
42585003,FT922-4102,0.02
38932201,FBIS3-39341,0.86
38932201,FBIS4-64577,0.88
38932201,FBIS4-47118,0.77
38932201,FBIS4-44440,0.0
38932201,FT931-14276,0.99
38932201,FBIS4-56192,0.11
38932201,FT941-16995,1.0
33330056,FBIS4-64577,0.95
33330056,FBIS4-46649,0.12
33330056,FBIS4-58430,0.18
33330056,FBIS4-59198,0.62
33330056,FBIS4-44440,0.79
33330056,FT941-13450,0.98
33330056,FBIS4-16214,0.24
40509109,FBIS3-7490,0.1
40509109,FT944-2195,0.08
40509109,FR940606-2-00035,0.1
40509109,FBIS4-64577,0.93
40509109,FR941026-2-00050,0.08
40509109,FBIS3-28910,0.08
40509109,FBIS4-44440,0.06
38501462,FBIS3-31361,0.0
38501462,FBIS4-44440,0.0
38501462,FBIS4-64577,1.0
38501462,FBIS3-43196,0.0
38501462,FT934-14347,1.0
38501462,FT933-173,0.01
38501462,FR941130-2-00055,0.0
29456079,FT932-17156,0.91
29456079,FT911-48,0.1
29456079,FT934-14176,0.1
29456079,LA022190-0117,0.04
29456079,FBIS4-44440,0.05
29456079,FT911-1963,0.04
29456079,FBIS4-64577,0.9
29456079,FR941205-1-00042,0.04
33432056,FBIS4-44440,0.0
33432056,FBIS4-64577,1.0
33432056,FT911-226,0.0
33432056,FBIS3-67,0.0
33432056,FBIS3-43204,0.0
33432056,FBIS4-46469,0.0
33432056,FR940819-2-00055,0.0
33432056,FBIS4-43882,0.0
39013057,FT944-4056,0.67
39013057,FBIS4-44440,0.17
39013057,FBIS4-64577,0.83
39013057,FBIS3-18154,0.18
39013057,FBIS3-9818,0.21
39013057,FBIS3-23561,0.61
16328164,FR941206-1-00134,0.0
16328164,FBIS3-59001,0.87
16328164,FBIS4-64577,0.84
16328164,FR940304-1-00168,0.02
16328164,FBIS4-44440,0.0
16328164,FR940810-2-00060,0.02
43055814,FBIS4-29,0.08
43055814,FT924-4549,0.92
43055814,FBIS4-59241,0.12
43055814,FBIS4-64577,0.94
43055814,FBIS3-13897,0.08
43055814,FBIS4-44440,0.09
43055814,FBIS3-36064,0.2
43245439,FT944-16965,0.1
43245439,FT922-751,0.98
43245439,FBIS4-44440,0.5
43245439,FBIS4-64577,1.0
43245439,LA081890-0014,0.5
43245439,FR940214-2-00042,0.2
19953423,FBIS4-52039,0.24
19953423,FBIS4-44440,0.2
19953423,FR940304-1-00087,0.05
19953423,FBIS3-29,0.52
19953423,FBIS3-39318,0.75
19953423,FBIS4-64577,0.86
19953423,FBIS3-59026,0.54
17887363,FBIS3-29715,0.46
17887363,FBIS4-44278,0.94
17887363,FBIS4-44440,0.78
17887363,FT944-3912,0.46
17887363,FBIS4-64577,0.96
17887363,FBIS3-48945,0.24
17887363,FR940922-2-00103,0.59
29879245,FBIS3-18733,1.0
29879245,FBIS4-44440,0.0
29879245,FBIS4-64577,1.0
29879245,FR940711-2-00037,0.0
29879245,FT923-3617,1.0
31482589,FR941017-2-00115,0.1
31482589,FT942-11118,0.41
31482589,FBIS4-44440,0.1
31482589,FBIS4-61111,0.09
31482589,FR941012-2-00069,0.11
31482589,FBIS4-64577,0.96
31482589,FT931-16236,0.9
6082058,FBIS4-45470,0.08
6082058,FBIS3-59008,0.88
6082058,FBIS3-30120,0.04
6082058,FBIS3-23914,0.04
6082058,FBIS4-44440,0.06
6082058,FT932-16523,0.88
6082058,FBIS4-64577,0.91
6082058,FBIS3-60342,0.04
42010823,FBIS4-64577,0.72
42010823,FBIS4-44440,0.02
42010823,FT924-13737,0.7
42010823,LA092089-0011,0.06
42010823,FR940524-1-00039,0.0
42010823,FT942-13390,0.18
41841934,FBIS4-64577,1.0
41841934,FT942-1093,0.03
41841934,FR940930-0-00120,0.05
41841934,FBIS4-66080,0.09
41841934,LA112489-0132,0.04
41841934,FBIS4-44440,0.08
41841934,FBIS4-43047,0.12
42354707,FBIS3-19523,0.7
42354707,FR940711-2-00038,0.0
42354707,FBIS4-44440,0.0
42354707,FBIS3-43142,0.0
42354707,FBIS4-52043,0.0
42354707,FBIS3-18131,0.0
42354707,FBIS4-64577,0.8
42354707,FBIS4-66253,0.0
40402602,FBIS4-44440,0.0
40402602,FBIS4-51932,0.0
40402602,FR940207-2-00072,0.0
40402602,FBIS4-64577,1.0
40402602,FR941021-0-00115,0.0
40402602,FBIS4-52754,0.0
40402602,FR941212-0-00038,0.0
40402602,FBIS3-33111,0.0
36107353,FBIS4-64577,0.9
36107353,FT932-12074,0.8
36107353,FBIS3-57961,0.11
36107353,FT934-14160,0.81
36107353,FT944-1628,0.9
36107353,FBIS4-44440,0.02
36107353,FBIS4-15030,0.0
39157976,FBIS4-44440,0.02
39157976,FR941202-2-00139,0.03
39157976,FT934-16124,0.05
39157976,FBIS3-25402,0.01
39157976,FBIS4-64577,0.73
37006029,FT941-12878,0.88
37006029,FT944-3912,0.26
37006029,FBIS4-29,0.34
37006029,FR941003-1-00085,0.28
37006029,FBIS4-64577,1.0
37006029,FBIS3-36064,0.12
37006029,FBIS4-44440,0.52
41071497,LA010890-0105,0.0
41071497,FBIS4-44440,0.0
41071497,FBIS4-64577,1.0
41071497,FT932-17156,1.0
41071497,FT933-3080,0.0
41071497,FBIS3-28910,0.0
40652679,FBIS3-24043,0.1
40652679,FBIS3-23914,0.1
40652679,FBIS4-64577,0.93
40652679,FT934-14176,0.14
40652679,FT911-3773,0.09
40652679,FBIS3-43204,0.2
40652679,FBIS4-44440,0.1
40652679,FBIS3-9818,0.1
36540313,FT933-14918,0.05
36540313,FT931-14276,0.5
36540313,FBIS4-44440,0.0
36540313,FBIS4-64577,1.0
36540313,FBIS4-68772,0.0
36540313,FBIS3-59001,1.0
36540313,FT933-16910,0.9
36540313,FBIS3-7490,0.0
38202325,FBIS4-44440,0.0
38202325,FT932-12074,1.0
38202325,FT924-5835,1.0
38202325,FBIS4-64577,0.5
38202325,FT931-16890,0.0
38202325,FBIS4-15030,0.0
38202325,FT924-13737,0.5
34056642,FT941-16995,0.5
34056642,FBIS3-13897,0.2
34056642,FBIS4-44440,0.1
34056642,FBIS3-32935,0.12
34056642,FBIS4-64577,0.75
34284540,FBIS4-20472,0.01
34284540,FBIS4-59248,0.02
34284540,FT932-2634,0.5
34284540,LA062090-0079,0.96
34284540,FBIS4-44440,0.31
34284540,FBIS4-64577,0.97
36736084,FBIS4-58430,0.1
36736084,FBIS4-44440,0.11
36736084,FBIS3-18154,0.1
36736084,FR940207-2-00072,0.11
36736084,FBIS3-25402,0.11
36736084,FBIS3-9064,0.1
36736084,FBIS4-64577,0.8
36736084,FT934-14160,0.74
41706887,FBIS4-44440,0.19
41706887,FBIS4-64577,0.7
41706887,FT911-3701,0.19
41706887,FT944-2707,0.2
41706887,FR940922-2-00103,0.19
41706887,FR940930-0-00120,0.22
41706887,FBIS4-61111,0.2
38785661,FBIS4-44440,0.11
38785661,LA092089-0011,0.11
38785661,FBIS3-60342,0.1
38785661,FBIS4-64577,0.91
38785661,FT923-3617,0.57
38785661,FT922-8566,0.59
38785661,FBIS3-3836,0.06
38238875,FBIS4-44440,0.0
38238875,FBIS4-64577,1.0
38238875,FBIS4-58576,0.0
38238875,FBIS4-52039,0.0
38238875,FT944-2195,0.0
38238875,FBIS3-19523,0.9
38238875,FT921-7727,1.0
34837948,FBIS4-44440,0.0
34837948,FT934-14347,1.0
34837948,FR941205-1-00042,0.03
34837948,FBIS4-45470,0.0
34837948,FBIS4-64577,0.8
34837948,FR940921-2-00030,0.0
34837948,FBIS4-51932,0.0
36826029,FBIS3-29715,0.02
36826029,FR940819-2-00055,0.01
36826029,FR940810-2-00060,0.0
36826029,FBIS4-44440,0.0
36826029,FT942-1093,0.0
36826029,FBIS4-64577,1.0
36826029,FR940128-2-00106,0.02
36826029,FBIS3-23561,0.22
29375662,FT931-16236,0.94
29375662,FBIS3-37947,0.07
29375662,FBIS3-48945,0.09
29375662,FBIS4-64577,0.94
29375662,FBIS4-44440,0.31
29375662,FR941130-2-00055,0.23
24425089,FR940119-2-00052,0.14
24425089,FBIS4-68893,0.65
24425089,FR940711-2-00037,0.08
24425089,FBIS4-64577,0.93
24425089,FT934-14567,0.03
24425089,FBIS3-43196,0.86
24425089,FBIS4-44440,0.14
24425089,FBIS4-66253,0.06
33675441,FBIS4-46649,0.0
33675441,FR940831-2-00107,0.0
33675441,FBIS4-64577,1.0
33675441,FR940606-2-00035,0.0
33675441,FBIS4-44440,0.0
33675441,FBIS4-43047,0.2
35745725,FBIS4-44440,0.0
35745725,FBIS4-64577,1.0
35745725,FT924-4549,0.77
35745725,FR941221-2-00104,0.0
35745725,FBIS4-59237,0.0
35745725,LA081890-0014,0.0
35745725,FT944-16965,0.0
38924796,FBIS4-44440,0.1
38924796,FBIS4-56192,0.2
38924796,FBIS4-64577,0.2
