37936902,FT922-4392,0.5
37936902,FT922-13222,0.4
37936902,LA090789-0010,0.3
37936902,LA110290-0176,0.19
37936902,LA102189-0167,0.7
37936902,FR941206-1-00134,0.4
40423140,FBIS3-9399,0.0
40423140,LA102189-0167,1.0
40423140,FT924-6324,0.0
40423140,FT934-16236,0.0
40423140,LA010190-0088,0.0
40423140,FBIS4-49143,0.0
40423140,FBIS4-24522,0.0
27042527,FT924-6324,0.0
27042527,FBIS3-2684,0.0
27042527,LA102189-0167,1.0
27042527,LA081189-0137,1.0
27042527,LA112590-0030,0.1
27042527,FT944-8440,0.0
27042527,LA080390-0141,0.25
27042527,LA070989-0064,0.5
41498912,LA112789-0088,0.0
41498912,LA110289-0056,0.0
41498912,LA052189-0009,0.04
41498912,FBIS4-41838,0.0
41498912,FBIS4-3146,0.0
41498912,FT924-6324,0.0
41498912,LA102189-0167,0.75
41498912,LA041590-0023,0.6
33566488,LA041789-0097,0.85
33566488,FR941007-1-00095,0.09
33566488,LA102189-0167,0.9
33566488,FBIS4-20362,0.0
33566488,FT924-6324,0.07
33566488,LA072089-0166,0.86
33566488,LA101189-0088,0.88
41841934,FBIS4-44533,0.02
41841934,LA072689-0051,0.08
41841934,FR940325-0-00017,0.04
41841934,FT942-16499,0.04
41841934,LA102189-0167,1.0
41841934,FBIS4-25335,0.03
41841934,FT924-6324,0.0
41841934,LA111189-0149,0.04
38425753,LA042089-0125,0.21
38425753,LA102189-0167,0.7
38425753,FT943-2636,0.7
38425753,FT942-463,0.6
38425753,FT924-6324,0.19
38425753,FR941206-1-00134,0.1
38425753,FT932-6090,0.21
36374994,FT941-1082,0.5
36374994,FT932-3525,0.04
36374994,FT924-6324,0.02
36374994,FR940110-1-00055,0.03
36374994,LA080690-0005,0.75
36374994,LA102189-0167,0.86
36374994,FT934-16236,0.06
36374994,LA110290-0176,0.06
41878331,LA080989-0089,0.0
41878331,FT924-6324,0.0
41878331,LA101289-0215,0.0
41878331,LA102189-0167,1.0
41878331,LA062689-0078,0.0
41878331,FR940118-1-00026,0.0
41878331,LA102190-0073,0.0
41878331,LA103190-0130,0.0
39600905,FT934-8712,0.71
39600905,FR941202-2-00139,0.7
39600905,LA060689-0035,0.7
39600905,FT924-6324,0.71
39600905,LA102189-0167,0.95
39600905,FBIS4-42563,0.58
37838553,FT944-8440,0.0
37838553,FBIS3-59370,0.0
37838553,LA010190-0019,0.0
37838553,FT924-6324,0.0
37838553,LA102189-0167,1.0
37838553,FR941007-1-00095,0.0
37838553,FBIS3-77,0.5
37838553,LA072889-0044,0.0
35268292,LA102189-0167,0.89
35268292,FT924-6324,0.19
35268292,LA102890-0220,0.6
35268292,FT944-2707,0.17
35268292,FBIS3-33991,0.23
35268292,FBIS3-26154,0.16
35268292,FT944-14419,0.33
35268292,LA020589-0188,0.39
28835210,FT924-6324,0.04
28835210,FBIS4-11284,0.02
28835210,FBIS4-20472,0.07
28835210,LA072790-0142,0.62
28835210,LA032490-0153,0.5
28835210,FT941-15243,0.72
28835210,LA102189-0167,0.83
28835210,LA051889-0088,0.69
41583205,FT924-6324,0.0
41583205,LA042190-0047,0.0
41583205,FBIS4-46697,0.0
41583205,LA102189-0167,1.0
41583205,FR941230-0-00122,0.0
40575458,LA040989-0214,0.0
40575458,FBIS3-2735,0.0
40575458,FBIS3-6482,0.0
40575458,LA102189-0167,1.0
40575458,FT923-15374,0.0
40575458,FT942-16499,0.0
40575458,FT924-6324,0.0
40575458,FT934-12949,0.0
40279599,LA102189-0167,1.0
40279599,LA071689-0004,0.0
40279599,LA061189-0049,0.0
40279599,FR941230-0-00119,0.0
40279599,LA100189-0175,0.0
40279599,FT924-6324,0.0
40279599,FT911-4184,1.0
30499266,LA103089-0050,0.4
30499266,FT924-6324,0.42
30499266,LA041789-0097,0.53
30499266,LA102189-0167,0.73
30499266,LA031989-0034,0.6
30499266,FR941230-0-00123,0.5
30499266,FBIS4-49143,0.39
30499266,FT934-16779,0.37
34152331,LA102189-0167,0.9
34152331,LA100990-0120,0.7
34152331,LA090789-0010,0.1
34152331,LA113090-0142,0.6
34152331,FT924-6324,0.11
34152331,LA092590-0121,0.46
34152331,LA082490-0038,0.39
34152331,LA052189-0009,0.1
41989632,LA102189-0167,0.88
41989632,LA060890-0112,0.83
41989632,FT932-13021,0.12
41989632,LA091490-0151,0.74
41989632,FT944-87,0.06
41989632,FT924-6324,0.06
41989632,LA051289-0167,0.14
41989632,LA110589-0059,0.66
35223953,LA102189-0167,1.0
35223953,FT924-6324,0.5
35223953,LA101189-0088,0.0
35223953,LA120290-0197,0.0
35223953,FBIS4-50044,0.0
42034850,FT924-6324,0.0
42034850,FBIS4-25335,0.0
42034850,FT944-2266,0.0
42034850,LA102189-0167,1.0
42034850,FBIS4-32979,0.0
42034850,LA072589-0049,0.1
42034850,FBIS4-20362,0.0
42034850,LA072089-0166,0.0
42281283,FBIS3-26358,0.5
42281283,FT924-6324,0.54
42281283,LA060890-0107,0.58
42281283,FBIS4-3146,0.62
42281283,FT924-9142,0.62
42281283,LA102189-0167,0.65
42281283,FBIS4-41838,0.68
39294741,FT944-6970,0.09
39294741,LA110189-0133,0.0
39294741,LA102189-0167,0.9
39294741,LA010289-0061,0.6
39294741,FT924-6324,0.61
39294741,LA111090-0175,0.0
39294741,LA041590-0023,0.2
36824739,LA121089-0169,0.9
36824739,LA102189-0167,1.0
36824739,LA072389-0042,0.9
36824739,LA012989-0073,1.0
36824739,LA091490-0057,0.8
36824739,FT924-6324,0.0
36824739,LA101689-0075,0.6
41624401,LA112890-0102,0.1
41624401,LA081189-0137,1.0
41624401,FT921-514,0.0
41624401,FT924-6324,0.1
41624401,FT924-10671,0.0
41624401,LA102189-0167,1.0
41624401,LA070989-0064,0.0
41624401,FR941230-0-00120,0.0
29314245,FBIS4-46649,0.0
29314245,LA021889-0051,0.0
29314245,FBIS4-67675,0.0
29314245,LA102189-0167,1.0
29314245,FT922-10117,0.5
29314245,LA092290-0130,1.0
29314245,FT924-6324,0.0
29314245,FBIS3-4116,0.0
38612757,LA110289-0056,0.0
38612757,LA111189-0149,0.0
38612757,LA120690-0045,0.01
38612757,FBIS4-24522,0.01
38612757,LA102189-0167,1.0
38612757,FT924-6324,0.0
38612757,FBIS4-44474,0.0
32655193,LA011190-0156,0.8
32655193,LA060989-0037,0.0
32655193,FT924-6324,0.04
32655193,LA103090-0124,0.0
32655193,FT923-15735,0.0
32655193,LA102189-0167,0.81
32655193,LA120190-0060,0.11
32655193,LA120289-0127,0.14
33543035,LA120490-0091,0.0
33543035,LA021989-0211,0.0
33543035,FBIS3-6675,0.0
33543035,FBIS4-22803,0.0
33543035,FT924-6324,0.0
33543035,LA102189-0167,1.0
33543035,FT944-17849,0.0
33543035,LA032289-0006,1.0
41824134,LA110289-0130,0.0
41824134,LA110189-0084,0.0
41824134,LA102189-0167,1.0
41824134,LA020689-0088,0.0
41824134,FT924-6324,0.0
41824134,FBIS3-2269,0.0
15176395,LA072689-0051,0.0
15176395,LA102189-0167,1.0
15176395,FBIS3-2684,0.0
15176395,FBIS4-52357,0.0
15176395,FT924-6324,0.0
15176395,FBIS4-30208,0.0
15176395,FT941-5894,0.0
25538533,LA102189-0167,1.0
25538533,FT922-4392,0.09
25538533,LA123189-0066,0.19
25538533,FT941-10776,0.09
25538533,FT924-6324,0.07
25538533,LA022490-0006,0.8
38202325,LA110989-0197,0.0
38202325,LA060489-0160,0.0
38202325,FT933-10930,0.0
38202325,FT924-6324,0.0
38202325,LA032890-0122,0.0
38202325,FT923-1404,0.0
38202325,LA102189-0167,0.3
38202325,FBIS4-20377,0.0
24234910,LA102189-0167,1.0
24234910,LA070489-0134,1.0
24234910,FT924-6324,0.0
24234910,LA080389-0030,0.0
24234910,FT932-17106,0.0
24234910,FR940325-0-00017,0.0
35156530,FT941-1081,0.0
35156530,FBIS3-23780,0.0
35156530,LA080990-0204,0.91
35156530,LA012190-0064,0.9
35156530,FT921-485,0.0
35156530,LA102189-0167,1.0
35156530,FT924-6324,0.0
35156530,FR941116-0-00062,0.0
36540313,FBIS3-21892,0.0
36540313,LA102189-0167,0.7
36540313,LA122289-0152,0.2
36540313,FBIS4-25085,0.0
36540313,FBIS3-41666,0.0
36540313,FT924-6324,0.5
36540313,FBIS3-9399,0.5
36540313,FT921-4731,0.2
38919255,LA033090-0132,0.01
38919255,FBIS4-56568,0.0
38919255,FT944-8434,0.25
38919255,LA050290-0141,0.07
38919255,LA102189-0167,0.9
38919255,LA011890-0025,0.0
38919255,FT924-6324,0.29
38919255,LA041590-0068,0.0
42110876,LA112789-0088,0.06
42110876,LA012289-0095,0.06
42110876,FT924-6279,0.14
42110876,LA091789-0224,0.2
42110876,FT924-6324,0.0
42110876,LA030589-0081,0.04
42110876,LA102189-0167,1.0
41881477,FT924-6324,0.0
41881477,FT924-5023,0.0
41881477,FR940207-2-00175,0.0
41881477,LA050489-0034,0.21
41881477,LA102189-0167,0.8
41881477,LA091890-0165,0.1
41881477,FT943-10487,0.0
42485396,FT934-13675,0.21
42485396,FT922-13222,0.24
42485396,FT924-6324,0.25
42485396,FBIS4-52339,0.13
42485396,LA102189-0167,0.82
42485396,LA113090-0012,0.27
42485396,LA042089-0125,0.19
41968193,LA102189-0167,1.0
41968193,LA012690-0047,0.0
41968193,FT944-48,0.09
41968193,FT924-6324,0.0
41968193,LA010190-0088,0.18
41968193,FT942-12981,0.0
41968193,FBIS3-55922,0.0
34284540,LA102189-0167,0.95
34284540,FR941230-0-00121,0.01
34284540,FBIS4-44533,0.0
34284540,LA010289-0060,0.0
34284540,FT924-6324,0.0
34284540,FR940812-2-00056,0.0
31742806,FBIS3-22085,0.0
31742806,FT932-13263,0.0
31742806,LA092889-0214,0.0
31742806,FT924-6324,0.0
31742806,LA102189-0167,0.4
31742806,LA112489-0119,0.0
31742806,FT942-15090,0.0
31742806,FBIS4-3936,0.0
38129954,LA102189-0167,0.9
38129954,FT922-1999,0.2
38129954,FBIS4-45847,0.1
38129954,FT924-6324,0.1
38129954,FBIS3-265,0.1
38129954,LA061389-0122,0.2
26338871,LA102189-0167,1.0
26338871,FT921-632,0.0
26338871,FT932-11275,0.0
26338871,FT923-12454,0.0
26338871,FT924-6324,0.0
26338871,LA030790-0139,0.0
13295135,FT924-6324,0.1
13295135,LA102189-0167,0.4
13295135,LA070190-0066,0.0
13295135,FT923-952,0.0
13295135,LA080390-0141,0.0
13295135,FBIS4-56656,0.0
13295135,LA090990-0195,0.0
13295135,LA112590-0030,0.0
39808234,FT944-62,0.0
39808234,FBIS3-2130,0.0
39808234,LA102189-0167,1.0
39808234,LA060489-0160,0.0
39808234,FT944-17849,0.0
39808234,LA092590-0121,0.0
39808234,FT924-6324,0.0
39808234,FT941-10776,0.0
39472337,LA061189-0049,0.02
39472337,LA021989-0211,0.96
39472337,FBIS4-32979,0.04
39472337,LA110289-0056,0.03
39472337,FT924-6324,0.02
39472337,FBIS3-26154,0.07
39472337,LA102189-0167,0.98
39472337,FR941116-0-00062,0.02
33599386,FBIS3-26358,0.0
33599386,LA120190-0060,0.0
33599386,LA033090-0132,1.0
33599386,LA102189-0167,1.0
33599386,LA060890-0112,1.0
33599386,FT924-6324,0.0
33599386,FT923-1404,0.0
33599386,FBIS3-41666,0.0
39996264,LA102189-0167,1.0
39996264,LA110289-0130,0.0
39996264,LA103089-0050,0.0
39996264,FBIS4-42563,0.0
39996264,FT924-6324,0.0
39996264,LA031989-0034,0.0
39996264,FBIS4-20472,0.0
32537048,FT924-6324,0.95
32537048,FBIS4-56656,0.2
32537048,FBIS3-2130,0.25
32537048,FR940118-1-00026,0.4
32537048,LA072089-0166,0.01
32537048,LA102189-0167,0.97
32537048,FBIS4-20362,0.5
37917526,FT924-6324,0.0
37917526,LA012190-0064,0.0
37917526,LA081189-0137,1.0
37917526,LA051289-0167,0.0
37917526,FT924-10671,0.0
37917526,LA102189-0167,1.0
37917526,LA010289-0060,0.0
32833920,LA102189-0167,0.99
32833920,LA100990-0120,0.9
32833920,FBIS4-3146,0.01
32833920,FT924-6324,0.02
32833920,LA080990-0204,0.11
32833920,FT941-1081,0.09
32833920,FT944-6970,0.07
11060734,LA102890-0220,0.25
11060734,FR941007-1-00095,0.05
11060734,LA102189-0167,0.54
11060734,FT924-6324,0.06
11060734,FT923-15735,0.06
11060734,FBIS3-6675,0.24
11902846,FT944-14419,0.7
11902846,LA102189-0167,0.8
11902846,FT932-3525,0.02
11902846,FT924-6324,0.16
11902846,FT922-4392,0.12
11902846,LA072589-0049,0.82
11902846,FT941-5894,0.13
11902846,FBIS4-22803,0.17
41708279,FT923-952,0.49
41708279,LA102189-0167,0.51
41708279,LA110189-0133,0.0
41708279,LA113090-0012,0.0
41708279,FT924-6324,0.0
6367365,LA110189-0084,0.0
6367365,LA102189-0167,0.75
6367365,LA090789-0010,0.0
6367365,LA110589-0059,0.2
6367365,FT944-87,0.0
6367365,FT924-6324,0.0
6367365,FBIS4-52357,0.0
6367365,LA060689-0035,0.0
33313161,FBIS4-46697,0.0
33313161,FT924-6324,0.0
33313161,FBIS4-3936,0.0
33313161,LA050489-0034,0.0
33313161,FBIS3-77,0.0
33313161,FT943-2636,1.0
33313161,LA102189-0167,1.0
33313161,FT923-15374,0.0
29771579,LA102189-0167,0.9
29771579,LA072389-0042,0.1
29771579,FT924-6324,0.01
29771579,LA012989-0073,0.72
29771579,FR941230-0-00122,0.01
29771579,LA080389-0030,0.06
29771579,FT942-15090,0.07
35516817,LA061389-0122,0.2
35516817,FT924-6324,0.5
35516817,FT932-11275,0.0
35516817,LA102189-0167,0.6
35516817,LA030790-0139,0.81
35516817,FT944-8434,0.86
35516817,FR941230-0-00121,0.0
35516817,FT924-5023,0.2
40806780,FT924-6324,0.12
40806780,LA103090-0124,0.1
40806780,LA012690-0047,0.05
40806780,LA120290-0197,0.73
40806780,LA102189-0167,0.98
40806780,FBIS4-25335,0.07
40925305,FT922-13222,0.0
40925305,FT941-1082,0.0
40925305,FT944-62,0.0
40925305,LA102189-0167,0.99
40925305,LA110290-0176,0.0
40925305,FT924-6324,0.0
40925305,FR940110-1-00055,0.01
40925305,FBIS4-45847,0.0
40044064,LA112590-0030,0.05
40044064,LA102189-0167,0.75
40044064,LA060890-0107,0.4
40044064,LA091789-0224,0.1
40044064,LA120490-0091,0.0
40044064,FT924-6324,0.5
40044064,LA080989-0089,0.5
33900426,FBIS3-55922,0.44
33900426,LA102189-0167,0.87
33900426,FT944-8440,0.35
33900426,LA072689-0051,0.19
33900426,LA041590-0023,0.55
33900426,FT924-6324,0.37
33900426,LA032890-0122,0.44
35033419,FT924-6324,0.29
35033419,LA080690-0005,0.7
35033419,LA101289-0215,0.3
35033419,LA102189-0167,0.7
35033419,LA122289-0152,0.6
35033419,LA091890-0165,0.4
35033419,FBIS4-30208,0.5
37658180,LA020589-0188,0.97
37658180,FBIS3-2684,0.0
37658180,FBIS3-2735,0.0
37658180,FT924-6324,0.01
37658180,LA101689-0075,0.01
37658180,LA102189-0167,1.0
37658180,FT934-12949,0.01
37658180,LA080390-0141,0.03
39845813,LA102189-0167,0.8
39845813,LA011890-0025,0.0
39845813,FT924-6324,0.0
39845813,LA110989-0197,0.0
39845813,LA062689-0078,0.4
39845813,FBIS3-9399,0.0
35682287,FT942-463,0.2
35682287,FBIS4-25085,0.1
35682287,LA102189-0167,0.69
35682287,LA090990-0195,0.0
35682287,FT924-6324,0.0
35682287,FR940207-2-00175,0.0
35682287,FBIS4-11284,0.5
35682287,LA123189-0066,0.78
41965819,LA102189-0167,1.0
41965819,FT924-6324,0.0
41965819,LA010190-0088,0.0
41965819,FT933-10930,0.0
41965819,FBIS3-6482,0.0
41965819,FBIS4-44533,0.0
41965819,FBIS3-59370,0.0
41965819,LA120289-0127,0.0
15967233,LA021889-0051,0.0
15967233,FT942-12981,0.0
15967233,FT944-48,0.1
15967233,FT932-17106,0.0
15967233,LA011190-0156,0.9
15967233,LA102189-0167,0.9
15967233,FT924-6324,0.0
15967233,LA070989-0064,0.0
19681988,FBIS4-46649,0.0
19681988,FBIS4-67675,0.19
19681988,FT924-6324,0.79
19681988,LA112890-0102,0.0
19681988,LA102189-0167,1.0
19681988,LA030589-0081,0.0
19681988,LA100189-0175,0.0
41688176,FT924-6324,0.0
41688176,FT921-514,0.14
41688176,FR941230-0-00123,0.0
41688176,LA072790-0142,0.05
41688176,LA041789-0097,0.14
41688176,LA102189-0167,0.85
41688176,FBIS4-50044,0.0
21110164,FT924-6324,0.0
21110164,FBIS4-56568,0.0
21110164,FR940325-0-00017,0.0
21110164,LA102189-0167,1.0
21110164,LA022490-0006,0.0
21110164,LA072889-0044,0.0
34883552,FBIS3-21892,0.09
34883552,FT941-15243,0.9
34883552,LA102189-0167,1.0
34883552,FBIS4-20377,0.19
34883552,FT922-1999,0.2
34883552,FT924-6324,0.2
34883552,LA042089-0125,0.4
34883552,FBIS4-41838,0.11
40658667,FT924-6324,0.34
40658667,FBIS3-2269,0.4
40658667,FT911-4184,0.35
40658667,FT923-12454,0.24
40658667,LA102189-0167,0.9
40658667,FBIS3-23780,0.46
40658667,FBIS3-265,0.37
27903250,FT924-6324,0.0
27903250,FBIS3-33991,0.06
27903250,LA102189-0167,0.98
27903250,LA071689-0004,0.05
27903250,LA092889-0214,0.03
27903250,LA020689-0088,0.04
27903250,LA112489-0119,0.04
31872639,FT934-16779,0.15
31872639,FT924-6324,0.4
31872639,FT932-13263,0.8
31872639,FT944-2707,0.0
31872639,FT943-10487,0.21
31872639,LA102189-0167,0.9
31872639,FBIS4-49143,0.67
36592014,FT924-6324,0.0
36592014,LA102189-0167,1.0
36592014,LA010289-0061,0.0
36592014,FT944-2266,0.0
36592014,FT934-16236,0.0
36592014,LA120690-0045,0.02
36592014,LA082490-0038,1.0
37958983,LA050290-0141,0.6
37958983,FT924-6324,0.21
37958983,LA032289-0006,0.8
37958983,LA101189-0088,0.7
37958983,LA102189-0167,1.0
37958983,LA010190-0019,0.1
37958983,FT921-632,0.1
41455180,FT924-6324,0.1
41455180,FT924-9142,0.8
41455180,LA102189-0167,0.9
41455180,LA111189-0149,0.15
41455180,LA060989-0037,0.0
41455180,LA102190-0073,0.13
41455180,FT932-6090,0.5
41598955,LA102189-0167,0.9
41598955,FT921-485,0.3
41598955,FBIS3-4116,0.2
41598955,FT921-4731,0.3
41598955,FT924-6324,0.2
41598955,FR941206-1-00134,0.19
41598955,FBIS3-22085,0.2
30934770,LA111090-0175,0.02
30934770,LA070190-0066,0.0
30934770,LA121089-0169,0.0
30934770,LA102189-0167,0.93
30934770,FT922-10117,0.85
30934770,FT924-6324,0.5
30934770,LA091490-0151,0.0
36617675,LA113090-0142,0.35
36617675,FT942-16499,0.31
36617675,LA091490-0057,0.65
36617675,LA102189-0167,0.66
36617675,FT924-6324,0.27
36617675,LA070489-0134,0.71
36617675,FBIS4-52339,0.26
42149228,FBIS4-24522,0.59
42149228,FR940812-2-00056,0.01
42149228,FT924-6324,0.03
42149228,LA102189-0167,0.76
42149228,FT934-13675,0.06
42149228,LA112789-0088,0.05
42149228,LA041590-0068,0.06
42149228,LA032490-0153,0.06
33647925,FT924-6324,0.0
33647925,LA102189-0167,0.71
33647925,FT924-6279,0.43
33647925,LA042190-0047,0.0
33647925,LA012289-0095,0.05
33647925,FT932-13021,0.27
33647925,FR941202-2-00139,0.0
40646806,FT924-6324,0.0
40646806,LA092290-0130,0.1
40646806,FBIS4-44474,0.06
40646806,LA051889-0088,0.92
40646806,LA052189-0009,0.0
40646806,LA102189-0167,0.66
40646806,FR941230-0-00120,0.0
40646806,FT934-8712,0.0
31482589,FR941230-0-00119,0.0
31482589,LA103190-0130,0.0
31482589,FT924-6324,0.0
31482589,LA040989-0214,0.0
31482589,LA102189-0167,0.9
31482589,LA110989-0197,0.0
31482589,FT942-463,0.0
31482589,FT924-10671,0.0
42762599,LA120190-0060,0.77
42762599,LA072889-0044,0.77
42762599,LA113090-0142,0.09
42762599,LA103089-0050,0.11
42762599,FT924-6324,0.13
