40609199,FBIS4-10862,0.0
40609199,FBIS3-60025,1.0
40609199,FBIS3-42400,0.0
43245439,LA030589-0169,0.1
43245439,FBIS4-10862,0.8
43245439,FBIS4-51932,0.1
43245439,FBIS3-60025,0.85
43245439,FBIS4-45563,0.9
43245439,LA121690-0051,0.9
42082819,FBIS3-60025,1.0
42082819,FBIS3-41253,0.9
42082819,FBIS4-57661,0.55
42082819,LA071990-0177,0.55
42082819,FBIS4-26801,0.8
42082819,FBIS4-10862,0.65
42082819,FT921-3152,0.96
42082819,FR940104-0-00034,0.47
42510932,FBIS4-10862,0.15
42510932,LA043090-0142,0.78
42510932,FBIS3-60025,0.95
42510932,LA052889-0105,0.2
42510932,FT934-5207,0.65
42510932,FBIS3-5264,0.05
33599386,FR941107-2-00100,0.0
33599386,FBIS4-10862,0.5
33599386,FBIS3-21759,0.2
33599386,FBIS3-60025,1.0
33599386,FBIS3-41251,1.0
33599386,FR941206-1-00134,0.0
33599386,FBIS3-28835,1.0
33599386,FBIS4-29647,1.0
33598203,FBIS3-41261,0.0
33598203,FBIS3-60025,0.9
33598203,FBIS4-25066,0.04
33598203,FR940922-2-00125,0.0
33598203,FT924-10092,0.88
33598203,FBIS4-10862,0.01
33598203,FBIS3-41105,0.71
41502611,FBIS3-60025,0.9
41502611,FBIS4-10862,0.01
41502611,FBIS4-45376,0.5
41502611,FT922-7496,0.01
41502611,FBIS3-60183,0.01
41502611,FBIS3-21611,0.0
41502611,FBIS4-26355,0.0
41338632,FT941-2291,0.2
41338632,FBIS3-41250,0.5
41338632,FBIS3-60025,1.0
41338632,FBIS4-10862,0.0
41338632,FBIS4-45410,0.0
41338632,FBIS3-1819,0.2
41338632,FT941-15749,0.0
41956733,FBIS3-60025,1.0
41956733,FBIS4-66992,1.0
41956733,LA061790-0061,0.0
41956733,LA030589-0044,0.81
41956733,FBIS4-10862,0.04
41956733,FBIS4-4127,1.0
41956733,FBIS4-6817,0.0
41956733,FBIS4-45305,0.9
41667283,FBIS4-28925,0.5
41667283,FBIS3-28711,0.7
41667283,FBIS4-10862,0.2
41667283,FBIS3-41163,0.9
41667283,FBIS3-60025,1.0
41667283,FBIS4-4450,0.09
41667283,LA042790-0115,0.01
41667283,FR940106-0-00015,0.01
27450254,FBIS3-5448,0.09
27450254,FBIS4-10862,0.1
27450254,FBIS3-41244,0.1
27450254,FBIS3-60025,0.9
27450254,FBIS3-1004,0.1
27450254,FBIS4-30500,0.1
27450254,FBIS3-41211,0.4
42126087,FBIS4-10862,0.3
42126087,FR940314-1-00041,0.37
42126087,FBIS4-27452,0.0
42126087,FBIS3-48057,1.0
42126087,FBIS4-2802,1.0
42126087,FBIS4-52041,0.0
42126087,FBIS3-60025,1.0
42126087,LA030789-0089,0.84
40592076,FBIS4-10862,0.0
40592076,FBIS3-21943,1.0
40592076,FBIS4-45369,0.91
40592076,FBIS4-21166,1.0
40592076,FT921-3261,1.0
40592076,FBIS3-60025,0.95
40592076,FBIS3-46302,0.92
36472590,FBIS3-60025,0.9
36472590,LA052189-0063,0.06
36472590,FBIS4-10862,0.07
36472590,FBIS3-21886,0.77
36472590,FBIS3-60189,0.85
36472590,LA073090-0027,0.5
36472590,FT933-260,0.5
36472590,FR940907-2-00118,0.1
41618523,FBIS4-10862,0.0
41618523,FBIS4-67238,0.04
41618523,FBIS3-60025,1.0
41618523,FBIS4-1713,0.0
41618523,LA030990-0061,0.5
41618523,FBIS3-48525,0.92
41618523,FT934-8590,0.0
41618523,FBIS4-25105,0.0
13396426,FBIS4-27658,0.1
13396426,FBIS3-25902,0.19
13396426,FBIS4-52946,0.9
13396426,FBIS4-52045,0.0
13396426,FBIS4-10862,0.1
13396426,LA033090-0133,0.0
13396426,FBIS3-60025,0.95
13396426,FBIS3-60342,0.1
33566803,FBIS4-10862,0.32
33566803,FBIS3-41168,0.7
33566803,LA010189-0079,0.5
33566803,LA071190-0042,0.21
33566803,FBIS3-60025,0.72
33566803,LA011589-0005,0.28
33566803,FT911-1680,0.31
41571503,FT942-9715,0.7
41571503,LA080289-0087,0.4
41571503,FT932-5872,0.0
41571503,FBIS3-12581,0.0
41571503,FBIS4-10862,0.0
41571503,FBIS3-60025,1.0
41571503,FBIS3-9994,0.65
36201092,FBIS4-49075,0.0
36201092,FBIS3-60025,1.0
36201092,FBIS4-26902,0.0
36201092,FBIS4-45297,0.0
36201092,FBIS4-45458,0.5
36201092,FBIS4-66983,1.0
36201092,FBIS4-10862,0.0
36201092,LA111589-0079,0.0
39250191,FBIS4-26800,1.0
39250191,FBIS4-20988,0.7
39250191,FBIS4-27476,1.0
39250191,FBIS4-10862,0.28
39250191,FBIS3-41121,0.1
39250191,FBIS3-60025,1.0
39250191,LA030289-0145,0.06
41557592,FR941202-2-00139,0.02
41557592,FBIS4-45307,0.96
41557592,FBIS4-10862,0.38
41557592,LA011389-0166,0.09
41557592,FBIS3-60025,0.95
41557592,FBIS3-6783,0.25
38444257,FBIS4-45564,0.85
38444257,FBIS3-4313,0.79
38444257,FBIS4-10862,0.2
38444257,LA011689-0070,0.0
38444257,FBIS3-41174,0.01
38444257,FBIS3-60025,0.96
5814726,FBIS4-5434,0.06
5814726,FR940324-2-00139,0.0
5814726,FBIS3-28982,0.45
5814726,FBIS4-10862,0.57
5814726,FBIS3-60025,0.97
5814726,FBIS4-67209,0.84
5814726,FBIS3-41252,0.32
33565158,FR940324-2-00139,0.0
33565158,FBIS3-46302,0.86
33565158,FBIS4-26355,0.0
33565158,FBIS3-60025,1.0
33565158,FBIS4-10862,0.09
33565158,LA011589-0005,0.0
33565158,FBIS4-25105,0.91
33565158,FBIS4-21166,0.94
40735872,FBIS4-26800,0.0
40735872,FBIS3-9994,0.0
40735872,FBIS4-10862,0.0
40735872,FBIS4-30503,0.0
40735872,FBIS3-60025,0.01
40735872,FBIS3-41261,0.0
40735872,FBIS3-2893,0.0
40735872,FBIS3-5728,0.0
26024737,FBIS4-10862,0.01
26024737,FBIS4-26902,0.96
26024737,LA030289-0145,0.0
26024737,FBIS3-60025,0.1
26024737,FT921-3261,1.0
26024737,FBIS3-41666,0.0
26024737,LA043090-0142,1.0
26024737,FBIS3-21886,0.02
42110876,FBIS3-60025,1.0
42110876,FBIS4-10862,0.3
42110876,LA091689-0063,0.86
42110876,FBIS3-1004,0.0
42110876,FBIS3-4313,0.9
42110876,FBIS4-52045,0.0
34588901,FBIS4-10862,0.09
34588901,FBIS4-5434,0.12
34588901,FBIS3-60025,0.72
34588901,FBIS4-45369,0.75
34588901,FBIS3-60189,0.9
34588901,LA111589-0079,0.08
34588901,FBIS4-20988,0.91
34588901,FBIS4-2802,0.89
42219546,LA073090-0027,0.77
42219546,FBIS3-41163,0.37
42219546,FBIS4-52603,0.27
42219546,FBIS4-57661,0.3
42219546,FBIS3-41253,0.77
42219546,FBIS4-10862,0.34
42219546,FBIS3-60025,0.73
42219546,FBIS4-25066,0.35
36077586,FR941202-2-00139,0.0
36077586,FT941-6154,0.1
36077586,FBIS3-60025,1.0
36077586,FBIS4-10862,0.3
36077586,FBIS4-67238,1.0
41662362,LA062189-0055,0.14
41662362,FBIS4-26397,0.79
41662362,FBIS4-10862,0.3
41662362,FT934-5207,0.37
41662362,LA052189-0063,0.18
41662362,FT934-8590,0.15
41662362,FBIS3-60025,0.81
41662362,LA092090-0024,0.09
39397009,FBIS3-60025,1.0
39397009,LA071190-0042,0.0
39397009,FBIS4-20989,0.0
39397009,LA030589-0044,0.0
39397009,FBIS3-5448,0.0
39397009,FBIS4-20472,0.0
39397009,FBIS4-10862,0.0
39397009,LA030589-0169,0.0
41437076,FBIS3-60025,0.95
41437076,FBIS4-30500,0.02
41437076,FT911-1680,0.0
41437076,FBIS3-41211,0.04
41437076,FBIS3-41250,0.2
41437076,FBIS4-10862,0.2
41437076,FT922-7496,0.1
43088927,FR941206-1-00134,0.0
43088927,FBIS4-10862,0.5
43088927,FBIS3-28711,0.9
43088927,FBIS4-26653,0.9
43088927,FBIS3-60025,0.8
43088927,FT933-260,0.0
43088927,LA011689-0070,0.0
43088927,FR941027-1-00030,0.25
36234638,FR940104-0-00034,0.1
36234638,LA042790-0115,0.0
36234638,FBIS3-60025,1.0
36234638,FBIS4-4127,0.9
36234638,FBIS3-21759,0.4
36234638,FBIS4-10862,0.4
36234638,FBIS4-45458,0.7
36234638,FBIS4-45376,0.2
41034016,FR941107-2-00100,0.0
41034016,FBIS3-5264,0.12
41034016,FBIS3-60025,0.92
41034016,FBIS4-10862,0.17
41034016,FBIS4-52041,0.0
41034016,FR940922-2-00125,0.05
41034016,FT941-2291,0.12
41034016,FBIS3-26005,0.82
42306042,FBIS4-10862,0.09
42306042,FBIS3-60025,0.86
42306042,FT941-15749,0.12
42306042,FBIS3-25902,0.1
42306042,FR940907-2-00118,0.11
42306042,FR940106-0-00015,0.88
42306042,FR940822-0-00067,0.06
35849301,FBIS4-66983,0.99
35849301,FBIS4-49075,0.05
35849301,FBIS3-60183,0.93
35849301,FBIS3-41251,0.53
35849301,FBIS4-10862,0.3
35849301,FBIS3-60025,0.98
35849301,LA080289-0087,0.43
20707117,FBIS4-66978,0.9
20707117,FBIS4-45307,0.92
20707117,FBIS4-45305,0.81
20707117,LA071990-0177,0.31
20707117,FBIS4-10862,0.2
20707117,FBIS3-60025,0.82
20707117,FBIS4-26801,0.89
20707117,FT921-3152,0.8
6602680,FBIS4-51932,0.6
6602680,FBIS4-29647,0.96
6602680,LA033090-0133,0.54
6602680,FBIS4-10862,0.95
6602680,FBIS3-60025,0.96
6602680,FT923-11217,0.0
6602680,FBIS4-45309,0.89
36380573,FBIS4-21210,0.84
36380573,FBIS4-10862,0.18
36380573,FBIS3-60025,0.88
36380573,FBIS3-41168,0.89
36380573,FBIS4-4450,0.15
36380573,FBIS3-60083,0.87
36380573,FBIS4-46649,0.12
39845813,FBIS3-28982,0.3
39845813,LA050789-0006,0.1
39845813,FBIS4-53138,0.2
39845813,FBIS3-6783,0.0
39845813,FBIS3-60025,1.0
39845813,FBIS4-27476,1.0
39845813,FBIS4-10862,0.09
6336251,FBIS3-60025,1.0
6336251,FBIS3-41174,0.21
6336251,FBIS4-1796,0.11
6336251,LA030990-0061,0.09
6336251,FBIS4-10862,0.0
6336251,LA052889-0105,0.0
6336251,FBIS4-1713,0.03
6336251,FR941213-0-00084,0.0
32049067,FBIS3-12581,0.8
32049067,FT924-10092,0.79
32049067,FBIS4-10862,0.1
32049067,LA011389-0166,0.04
32049067,FBIS3-60025,0.96
32049067,FT924-13611,0.1
32049067,LA010189-0079,0.9
40076105,FBIS4-10862,0.17
40076105,FBIS3-41252,0.22
40076105,FBIS3-29373,0.0
40076105,FBIS3-28834,0.95
40076105,FBIS3-60025,1.0
40076105,FT932-5872,0.02
40076105,FBIS4-45563,1.0
40076105,FBIS3-48057,0.19
34523105,FBIS4-66992,0.62
34523105,FBIS4-52038,0.0
34523105,FBIS3-41105,0.4
34523105,FBIS3-42400,0.0
34523105,FBIS4-27658,1.0
34523105,FBIS4-10862,0.23
34523105,FBIS3-60025,1.0
34523105,FBIS3-41244,0.17
6594279,FT944-5223,0.0
6594279,FBIS4-45276,1.0
6594279,LA030789-0089,0.0
6594279,FBIS3-60025,1.0
6594279,FT942-9715,1.0
6594279,FBIS4-10862,0.02
6594279,LA100490-0068,0.0
6594279,FBIS3-1819,1.0
35447235,LA050789-0008,0.1
35447235,FBIS4-27446,0.9
35447235,FBIS4-10862,0.1
35447235,FR940314-1-00041,0.0
35447235,FBIS4-52037,0.02
35447235,FBIS3-60025,1.0
35447235,LA062189-0031,0.0
42715117,FR940203-1-00069,0.0
42715117,FBIS3-60025,1.0
42715117,FBIS4-10862,0.7
42715117,FBIS4-6817,0.72
42715117,FBIS4-27452,0.56
42715117,FR940922-2-00127,0.05
42715117,LA081990-0211,0.0
42715117,FBIS3-21943,1.0
41455180,FBIS3-60025,0.9
41455180,LA121690-0051,0.95
41455180,FBIS3-60342,0.09
41455180,FBIS4-10862,0.5
41455180,FBIS4-45410,0.16
41455180,FBIS4-67209,0.3
38425753,LA061790-0061,0.09
38425753,FBIS4-10862,0.7
38425753,FBIS4-45564,1.0
38425753,FBIS3-48525,1.0
38425753,FBIS3-60025,1.0
38425753,FBIS4-52946,0.75
38425753,FBIS3-41121,0.2
41983503,FBIS3-28835,1.0
41983503,FT941-782,0.0
41983503,FBIS3-58,0.0
41983503,FBIS3-60025,1.0
41983503,FBIS4-28925,1.0
41983503,FBIS4-10862,0.1
41983503,FBIS4-21307,0.15
29254464,FBIS3-21611,0.15
29254464,FBIS4-32976,0.15
29254464,FBIS4-45297,0.05
29254464,FBIS3-60025,0.85
29254464,FBIS4-10862,0.07
29254464,LA030990-0061,0.18
29254464,FBIS3-60183,0.47
29254464,FBIS3-4313,0.25
40762757,FBIS4-26902,0.9
40762757,FBIS3-60025,0.9
40762757,FBIS4-45369,1.0
40762757,FBIS4-10862,0.0
40762757,LA092090-0024,0.0
40762757,FBIS4-32976,0.9
40762757,LA100490-0068,0.0
41223918,FBIS4-27658,0.09
41223918,FBIS3-60083,0.9
41223918,FBIS4-10862,0.05
41223918,LA073090-0027,0.1
41223918,FBIS4-21210,0.05
41223918,FBIS3-60025,0.95
41223918,LA043090-0142,0.9
42748878,FBIS3-9994,0.5
42748878,FBIS4-10862,0.34
42748878,FBIS4-51932,0.0
42748878,FBIS3-60025,1.0
42748878,FBIS3-5728,0.19
42748878,FBIS4-45297,0.5
42748878,FR940907-2-00118,0.0
42748878,FBIS4-5434,0.5
40792023,FBIS4-10862,0.1
40792023,LA061790-0061,0.02
40792023,FBIS3-60025,0.92
40792023,FBIS4-57661,0.91
40792023,FBIS4-67238,0.7
40792023,FT921-3152,0.85
40792023,FR941206-1-00134,0.02
40792023,FBIS4-45458,0.93
42080959,FBIS3-41244,0.0
42080959,FBIS3-41105,0.01
42080959,FT941-15749,0.0
42080959,FBIS3-21611,0.0
42080959,FBIS4-10862,0.0
42080959,FBIS3-60025,0.08
42080959,FBIS4-2802,0.0
42080959,FBIS3-1819,0.0
41728806,FBIS3-60025,1.0
41728806,FBIS3-5448,0.0
41728806,FBIS4-10862,0.81
41728806,FBIS3-6783,0.0
41728806,FBIS4-30503,1.0
41728806,LA050789-0006,0.9
39822741,FT934-8590,0.0
39822741,FBIS4-45309,0.0
39822741,FBIS3-60025,0.9
39822741,FR940822-0-00067,0.0
39822741,FBIS4-10862,0.3
39822741,LA011689-0070,0.0
39822741,FBIS3-41261,0.9
39632557,FBIS4-45564,0.95
39632557,FBIS4-52037,0.5
39632557,FBIS3-60025,0.94
39632557,FBIS4-1796,0.91
39632557,FBIS3-12581,0.5
39632557,FBIS4-10862,0.1
39632557,LA062189-0055,0.1
39632557,FR941107-2-00100,0.08
39813717,FR940314-1-00041,0.2
39813717,FBIS4-26800,0.9
39813717,LA011389-0166,0.0
39813717,FBIS3-60025,0.5
39813717,FBIS4-10862,0.2
39813717,FT921-3261,0.8
39813717,LA010189-0079,0.9
39813717,FT933-260,0.0
42149228,FBIS4-4450,0.06
42149228,FBIS3-60025,0.91
42149228,FBIS4-10862,0.03
42149228,FR941027-1-00030,0.02
42149228,FR941213-0-00084,0.03
42149228,FBIS3-29373,0.04
37693831,FR940324-2-00139,0.0
37693831,FBIS4-28925,0.7
37693831,FBIS3-2893,0.85
37693831,FBIS4-27446,0.6
37693831,FBIS3-60025,1.0
37693831,FBIS4-10862,0.1
37693831,FBIS3-41250,0.8
37693831,FT911-1680,0.05
38827747,FBIS4-10862,0.06
38827747,FT923-11217,0.01
38827747,FBIS3-48525,0.5
38827747,FBIS4-52041,0.11
38827747,FBIS3-28835,0.31
38827747,FBIS3-60025,0.71
38827747,FBIS4-45376,0.19
36513835,FBIS3-28711,0.8
36513835,FBIS4-27476,0.9
36513835,FBIS4-10862,0.1
36513835,FBIS3-41251,0.65
36513835,FR940106-0-00015,0.0
36513835,FBIS3-60025,0.95
36513835,FT942-9715,0.84
36513835,FBIS3-28982,0.0
30499266,FBIS4-10862,0.59
30499266,FBIS3-25902,0.7
30499266,LA091689-0063,0.7
30499266,FBIS3-60025,0.8
30499266,FBIS4-25105,0.89
30499266,FR940104-0-00034,0.5
30499266,LA062189-0031,0.39
37953692,FBIS4-67209,0.8
37953692,FBIS3-60025,1.0
37953692,FBIS3-21943,0.97
37953692,LA042790-0115,0.0
37953692,FBIS4-10862,0.13
37953692,FBIS4-45276,0.62
37953692,FBIS4-1713,0.72
37953692,FBIS3-26005,0.82
21711933,LA071190-0042,0.06
21711933,LA071990-0177,0.02
21711933,FBIS3-60025,0.74
21711933,FBIS4-10862,0.31
21711933,LA030589-0169,0.02
21711933,FBIS3-21886,0.16
21711933,FT932-5872,0.06
15004831,FBIS4-20472,0.0
15004831,FBIS4-10862,0.75
15004831,FBIS3-60025,0.88
15004831,FT941-6154,0.06
15004831,FBIS4-66983,1.0
15004831,LA030589-0044,0.0
15004831,FBIS4-49075,0.51
15004831,LA050789-0008,0.7
42128132,FBIS4-30500,0.0
42128132,FBIS4-45307,1.0
42128132,FBIS4-10862,0.05
42128132,FT934-5207,0.0
42128132,LA052889-0105,0.03
42128132,FBIS4-6817,0.0
42128132,FBIS3-60025,0.99
42128132,FBIS3-41174,0.11
38911211,FT941-2291,0.4
38911211,FBIS3-60025,0.91
38911211,FBIS4-10862,0.43
38911211,FBIS3-5264,0.2
38911211,FBIS4-20989,0.5
38911211,LA052189-0063,0.15
38911211,FBIS3-48057,0.83
38911211,LA111589-0079,0.05
37464671,LA011589-0005,0.0
37464671,LA030289-0145,0.09
37464671,FR940922-2-00127,0.0
37464671,FBIS4-46649,0.0
37464671,FBIS3-41163,0.9
37464671,FBIS3-60025,1.0
37464671,FBIS4-10862,0.2
37464671,FBIS4-52045,0.0
32655193,FBIS3-41211,0.2
32655193,FBIS3-46302,0.8
32655193,FBIS4-66992,0.25
32655193,FBIS4-27452,0.83
32655193,FBIS4-10862,0.27
32655193,FBIS3-60025,0.86
32655193,FBIS4-29647,0.9
40789738,FBIS3-41252,0.7
40789738,FBIS3-60025,0.95
40789738,FR940922-2-00125,0.4
40789738,FBIS4-10862,0.5
40789738,FBIS4-52946,0.6
40789738,FBIS3-60342,0.3
40789738,FT922-7496,0.3
40789738,FBIS4-25066,0.5
25411600,FBIS4-26397,0.96
25411600,FBIS3-60025,0.92
25411600,FBIS3-58,0.13
25411600,FBIS4-10862,0.13
25411600,FBIS4-45410,0.79
25411600,FBIS3-41666,0.15
25411600,FBIS4-52603,0.04
41605439,FBIS4-26801,0.91
41605439,FBIS4-45305,1.0
